,0
gene_id,EQU24_RS10135
name,<i>Not Available</i>
operon,1544
gene_product,metallophosphoesterase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10135"">BioCyc</a>"
