,0
gene_id,EQU24_RS21220
name,<i>Not Available</i>
operon,126
gene_product,glucose-6-phosphate dehydrogenase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21220"">BioCyc</a>"
