,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.800116025829084e-16,0.2132027861836555,12.0,0.0,-0.2852927516995871,1.0,-0.3460044236715349,22.0,-0.1109372268889279,23.0,-0.0479335059824945,24.0,0.1096728555816346,25.0,0.3518288867620427,26.0,0.3365932330516568,27.0,-0.0223524761617595,28.0,-0.1075859793423381,29.0,-0.0294984156241175,30.0,0.0023888493511652,31.0,0.1491209546242684
1,5G__lowO2_fast_growth,-0.4252071281423264,0.30260127688448435,12.0,2.0,-0.2526476813615828,3.0,-0.42730851727275,17.0,-1.150001110002183,18.0,-0.6404407376773333,19.0,-0.6186411965634013,20.0,-0.5790626568782544,21.0,-0.4909075390450663,32.0,-0.2200518704414866,33.0,-0.1430966051204958,34.0,-0.37312124014099,35.0,-0.1712748324188586,36.0,-0.0359315507855146
2,5G__lowCH4,-0.6560386974361035,0.19284064043472043,8.0,4.0,-0.8206351330065704,5.0,-0.8096333741223027,6.0,-0.8012544572954319,7.0,-0.6848814745432872,8.0,-0.3214531077469109,9.0,-0.3915111093315015,10.0,-0.7156948350195842,11.0,-0.7032460884232394,,,,,,,,
3,5G__MeOH,-1.3998325394530464,0.24344237171907226,7.0,12.0,-1.5848558939688004,13.0,-1.154988658602087,14.0,-1.1935658760727117,15.0,-1.324382062606707,16.0,-1.1927828084019645,37.0,-1.5745757637096345,38.0,-1.7736767128094204,,,,,,,,,,
4,5G__NoCu,0.09261186164075884,0.24331878133140503,3.0,39.0,-0.0156228045621613,46.0,-0.077810271994827,47.0,0.3712686614792648,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.6063575665603741,0.11553376152655845,7.0,40.0,-0.4865209465076834,50.0,-0.815105004786056,51.0,-0.6780008269868265,52.0,-0.565438652070605,53.0,-0.5433937340516897,60.0,-0.5081126259854747,61.0,-0.6479311755342838,,,,,,,,,,
6,5G__highCu,-0.22297917142694318,0.2054055305829569,5.0,41.0,-0.4147496063601981,42.0,-0.039512800560332,43.0,-0.2577242581690449,44.0,-0.4207672532922961,45.0,0.0178580612471552,,,,,,,,,,,,,,
7,5G__lowCu,-0.23198161324679212,0.277157687026997,8.0,48.0,-0.0548975410663237,49.0,-0.1549874175114052,54.0,0.1675547734267244,55.0,-0.3990050976813171,56.0,-0.1742366413977398,57.0,-0.4103205517866817,58.0,-0.0903377919375163,59.0,-0.7396226380200774,,,,,,,,
8,5G__highO2_slow_growth,0.0010853084604774202,0.13949991057768632,4.0,62.0,-0.0730809406878254,63.0,-0.0230748761960066,64.0,0.2042976803845722,65.0,-0.1038006296588305,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.06890897068365118,0.11954486591871566,4.0,66.0,-0.0332817969006473,67.0,0.0489813341544662,68.0,-0.2348912979485451,69.0,-0.0564441220398785,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.08415635121453574,0.023160156332626344,2.0,70.0,-0.0677796476183951,71.0,-0.1005330548106764,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.6050598559673481,0.30951694275456687,5.0,72.0,0.0769550812352548,78.0,0.622191062937083,79.0,0.8773541623808292,82.0,0.6980676061806532,83.0,0.7507313671029205,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6812990352601952,0.5877742094662743,5.0,73.0,-0.3090047265041491,80.0,0.8081379282440277,81.0,0.8270187212306936,84.0,0.8096167098731186,85.0,1.2707265434572852,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4348678088283306,0.01171994078293199,2.0,74.0,-0.4265805592256146,75.0,-0.4431550584310466,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.12835469976183894,0.0819374671185948,2.0,76.0,0.0704161611290308,77.0,0.1862932383946471,,,,,,,,,,,,,,,,,,,,
