,0
gene_id,EQU24_RS17330
name,<i>Not Available</i>
operon,638
gene_product,(2Fe-2S) ferredoxin domain-containing protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17330"">BioCyc</a>"
