,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.997432428733039e-16,0.25572295328688516,12.0,0.0,0.2463051346089892,1.0,0.2471731946111122,22.0,-0.0560516497867151,23.0,0.2569151192704471,24.0,-0.0298348469262927,25.0,0.4114391942289535,26.0,0.1867072597459618,27.0,-0.2730852456448494,28.0,-0.2933160975341247,29.0,-0.2569520941300149,30.0,-0.2312715167273111,31.0,-0.208028451716145
1,5G__lowO2_fast_growth,-0.638382243839565,0.42475224472993106,12.0,2.0,-0.0532397775190549,3.0,0.1143258293438185,17.0,-1.410073394085661,18.0,-0.981843600791434,19.0,-0.9924581599653868,20.0,-0.9631907658289371,21.0,-0.6873401185663353,32.0,-0.4986139802290408,33.0,-0.6382914173639804,34.0,-0.7200868459178587,35.0,-0.3778257764426787,36.0,-0.451948918708231
2,5G__lowCH4,-0.7644800157816114,0.17092119345905513,8.0,4.0,-0.9779092984270844,5.0,-1.0353227606387234,6.0,-0.7365240944366285,7.0,-0.7508823166300305,8.0,-0.5451719879894199,9.0,-0.5754615731756569,10.0,-0.7370685403827366,11.0,-0.7574995545726111,,,,,,,,
3,5G__MeOH,-1.5632075356145094,0.1557229970211016,7.0,12.0,-1.7426811882997797,13.0,-1.5287039256669184,14.0,-1.454038248485788,15.0,-1.3913020098517317,16.0,-1.4019667869687655,37.0,-1.6973644612302,38.0,-1.726396128798382,,,,,,,,,,
4,5G__NoCu,0.2904285419134765,0.2775055939822187,3.0,39.0,-0.0214056228862791,46.0,0.3824790059657923,47.0,0.5102122426609164,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.03332596121020983,0.2604840532245821,7.0,40.0,-0.088899189849684,50.0,0.2933128703001433,51.0,0.2693179634386471,52.0,0.248530014199968,53.0,0.1039029494084751,60.0,-0.3035221702101403,61.0,-0.2893607088159404,,,,,,,,,,
6,5G__highCu,0.08348108155862378,0.26137699095058325,5.0,41.0,-0.0511547097600821,42.0,0.2199534496662361,43.0,0.1887595996800621,44.0,-0.3015126089738684,45.0,0.3613596771807712,,,,,,,,,,,,,,
7,5G__lowCu,0.025653463336620358,0.3477952135941726,8.0,48.0,0.3888590827217442,49.0,0.3407408621715344,54.0,0.4050414079765563,55.0,-0.2353164367321953,56.0,-0.1567698953165663,57.0,-0.1183083955339379,58.0,0.136095215946578,59.0,-0.5551141345407506,,,,,,,,
8,5G__highO2_slow_growth,0.7191030574893813,0.2924490418393069,4.0,62.0,0.7412825523841082,63.0,1.116219526508659,64.0,0.4370625566482609,65.0,0.5818475944164971,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.2487195319299873,0.16133496926121918,4.0,66.0,-0.0337580036216609,67.0,-0.3135657560465708,68.0,-0.4143479387109012,69.0,-0.2332064293408162,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.4139499557383415,0.1003509738966549,2.0,70.0,-0.3429911015973426,71.0,-0.4849088098793404,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.030064953567022785,0.29302029205290037,5.0,72.0,-0.4661271478391278,78.0,0.084498151959429,79.0,0.2972953515343874,82.0,0.1791022038292382,83.0,0.0555562083511871,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.08812987951036796,0.30034367342037693,5.0,73.0,-0.2546567870276961,80.0,-0.0671720062620533,81.0,0.1727627416146244,84.0,0.0432942247333096,85.0,0.5464212244936553,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.348692977215185,0.028877216821679628,2.0,74.0,-0.3691122530515889,75.0,-0.3282737013787811,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0588541055216089,0.052841896527530234,2.0,76.0,0.0962189688869834,77.0,0.0214892421562344,,,,,,,,,,,,,,,,,,,,
