,0
gene_id,EQU24_RS16750
name,<i>Not Available</i>
operon,707
gene_product,PAS domain S-box protein
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16750"">BioCyc</a>"
