,0
gene_id,EQU24_RS14165
name,bioB
operon,1052
gene_product,biotin synthase BioB
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14165"">BioCyc</a>"
