,0
gene_id,EQU24_RS01715
name,<i>Not Available</i>
operon,2597
gene_product,beta-ketoacyl-ACP synthase
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01715"">BioCyc</a>"
