,0
gene_id,EQU24_RS20165
name,<i>Not Available</i>
operon,275
gene_product,response regulator transcription factor
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20165"">BioCyc</a>"
