,0
gene_id,EQU24_RS12380
name,<i>Not Available</i>
operon,1273
gene_product,CRTAC1 family protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12380"">BioCyc</a>"
