,0
gene_id,EQU24_RS00680
name,<i>Not Available</i>
operon,2738
gene_product,selenium-binding protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00680"">BioCyc</a>"
