,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.9851699815767557e-16,0.15955728179296744,12.0,0.0,-0.2832216056390457,1.0,-0.2762139692157976,22.0,0.0277007589944151,23.0,0.2556016042167846,24.0,0.1210652160662499,25.0,0.1205492691511045,26.0,0.1217690153888542,27.0,-0.0528963805587761,28.0,-0.0729412035448824,29.0,-0.0344699751468322,30.0,0.0633961558317341,31.0,0.009661114456188
1,5G__lowO2_fast_growth,-0.34359377883379816,0.13132878537315426,12.0,2.0,-0.5673589752923851,3.0,-0.5208224153855401,17.0,-0.522642103184296,18.0,-0.3622099459029355,19.0,-0.3214898792391425,20.0,-0.2622023512442837,21.0,-0.3406328225294635,32.0,-0.2740887305682298,33.0,-0.2494376459286913,34.0,-0.3463974090208186,35.0,-0.1854495673533618,36.0,-0.1703935003564298
2,5G__lowCH4,-0.8217150402266742,0.24653528667644023,8.0,4.0,-0.95600734512594,5.0,-1.023884439641952,6.0,-0.9647829203678118,7.0,-1.0705514392405495,8.0,-0.4552606767681881,9.0,-0.4351492011829032,10.0,-0.8257714681615607,11.0,-0.8423128313244881,,,,,,,,
3,5G__MeOH,-1.7142885614957526,0.15960819719948274,7.0,12.0,-1.6941758917573662,13.0,-1.496262365772493,14.0,-1.5403854218697497,15.0,-1.706535806652094,16.0,-1.754189679489314,37.0,-1.88356387810348,38.0,-1.924906886825772,,,,,,,,,,
4,5G__NoCu,-0.24815206604929504,0.15691386909306793,3.0,39.0,-0.4293400513963785,46.0,-0.157942505626293,47.0,-0.1571736411252136,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.013503418863912599,0.08250625869088951,7.0,40.0,-0.1690642618687503,50.0,-0.0056487392586195,51.0,-0.0618233050065759,52.0,0.0639333625847591,53.0,0.0739576200383238,60.0,-0.0056087664661443,61.0,0.0097301579296189,,,,,,,,,,
6,5G__highCu,-0.060306462687034004,0.13435598909510166,5.0,41.0,-0.0021992100389169,42.0,0.0725166555615208,43.0,-0.0531409544270324,44.0,-0.2848840013511218,45.0,-0.0338248031796197,,,,,,,,,,,,,,
7,5G__lowCu,-0.11499204716719943,0.10032695233982875,8.0,48.0,-0.1191607746844951,49.0,-0.1204150550209695,54.0,-0.1902806476618437,55.0,-0.189482442320914,56.0,-0.1669143937269277,57.0,-0.1871555709324024,58.0,-0.0478196827622552,59.0,0.1012921897722121,,,,,,,,
8,5G__highO2_slow_growth,-0.42240019820492697,0.11312813393717092,4.0,62.0,-0.3386425862825248,63.0,-0.4198382350357068,64.0,-0.3479876923902356,65.0,-0.5831322791112408,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5854060146651472,0.20554299265878906,4.0,66.0,-0.2792177100691493,67.0,-0.6845248174833349,68.0,-0.7183436673381909,69.0,-0.6595378637699136,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.04845067829849365,0.035424844805507005,2.0,70.0,-0.0734998262829487,71.0,-0.0234015303140386,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.43533371899273554,1.1484022900195956,5.0,72.0,-1.1595605752510894,78.0,0.4671820575077676,79.0,-0.1666406236465718,82.0,1.628703231882235,83.0,1.4069845044713365,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.037962159148503545,0.643588928994744,5.0,73.0,-0.925017204909433,80.0,0.5110940677715865,81.0,-0.4840064135990909,84.0,0.5303832219599522,85.0,0.1777355330344674,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.1355117286723573,0.12366011220040592,2.0,74.0,-1.2229526325715536,75.0,-1.048070824773161,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.15794215070317635,0.04274984027823908,2.0,76.0,0.188170852658561,77.0,0.1277134487477917,,,,,,,,,,,,,,,,,,,,
