,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.465841337200402e-16,0.5932680372677536,12.0,0.0,0.01968281551936,1.0,0.6161803913246602,22.0,-1.3787960026402528,23.0,0.3899345878302873,24.0,-0.0679618103094434,25.0,0.7515661683258661,26.0,0.5850921848988215,27.0,-0.0807665942456763,28.0,-0.1332361284777863,29.0,-0.7078076014190366,30.0,0.0290824382972978,31.0,-0.0229704491040956
1,5G__lowO2_fast_growth,-0.4413277689656572,0.5164343901479467,12.0,2.0,-0.091115970298043,3.0,0.2472983146810152,17.0,-1.4459606167122527,18.0,-0.5585706640248351,19.0,-0.6961043846240149,20.0,-0.6061854648679015,21.0,-0.2285860158461141,32.0,-0.2273933770156051,33.0,0.2257122686321016,34.0,-1.2515434068063325,35.0,-0.3833945272647185,36.0,-0.2800893834411861
2,5G__lowCH4,0.16822731361178728,0.2892169784253591,8.0,4.0,-0.0523594262327882,5.0,-0.4100367559803741,6.0,0.2705131529304561,7.0,0.5595749425889909,8.0,0.3447550986073451,9.0,0.1990436622516811,10.0,0.2484747147519774,11.0,0.1858531199770099,,,,,,,,
3,5G__MeOH,-0.3343848607976514,0.2908417419387919,7.0,12.0,-0.6218672735480983,13.0,-0.1548441520890633,14.0,-0.4693564370842895,15.0,0.0114722086243514,16.0,-0.0573115740878487,37.0,-0.7544390195724788,38.0,-0.2943477778261325,,,,,,,,,,
4,5G__NoCu,0.63608764510228,0.5776981441581239,3.0,39.0,0.4166130159235526,46.0,0.2002900743507649,47.0,1.2913598450325223,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.2432016221979573,0.3543658613739009,7.0,40.0,-0.1346459993141331,50.0,0.6570282417928461,51.0,0.6923254489224697,52.0,0.0593850050442577,53.0,-0.1750768617933147,60.0,0.4068843542631906,61.0,0.1965111664703847,,,,,,,,,,
6,5G__highCu,0.10133299136398036,0.43598407222085445,5.0,41.0,0.0882321149318206,42.0,-0.587595083216149,43.0,0.5663270949546422,44.0,0.3634168529928563,45.0,0.0762839771567316,,,,,,,,,,,,,,
7,5G__lowCu,0.5152099077707482,0.3411835866120014,8.0,48.0,0.960206877573127,49.0,0.6563161754382478,54.0,0.6576081766759638,55.0,0.2171640901171656,56.0,0.7170875911939665,57.0,0.2661106988117812,58.0,0.7182842203157445,59.0,-0.0710985679600111,,,,,,,,
8,5G__highO2_slow_growth,1.5404337863611182,0.5973562572889407,4.0,62.0,1.2312751651705516,63.0,2.175843258963824,64.0,0.8684078623189397,65.0,1.8862088589911568,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.21958528041000036,0.10271613797828921,4.0,66.0,-0.1931056977603957,67.0,-0.3540149546428193,68.0,-0.2249933056718238,69.0,-0.1062271635649625,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.9728135940485801,0.17781432701367902,2.0,70.0,-1.0985473104720749,71.0,-0.8470798776250854,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.562269219078902,1.188092598144268,5.0,72.0,-0.5256375166105154,78.0,1.9511725864750065,79.0,1.7920792482195709,82.0,2.3391656377835486,83.0,2.2545661395268994,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.5667064824571368,0.510368135793408,5.0,73.0,0.8008347066183767,80.0,1.9588205393583684,81.0,1.281487900826884,84.0,1.9356598314914604,85.0,1.8567294339905964,,,,,,,,,,,,,,
13,5G__aa3_KO,0.37965854909871277,0.03735320482346001,2.0,74.0,0.4060712535284314,75.0,0.3532458446689941,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.017612091979034558,0.21455360579782648,2.0,76.0,0.169324401566703,77.0,-0.1341002176086339,,,,,,,,,,,,,,,,,,,,
