,EQU24_RS20760
5GB1_FM03_TR1_QC_tpm,-0.7044628082296405
5GB1_FM03_TR2_QC_tpm,-0.7780863653586254
5GB1_FM11_TR1_QC_tpm,-0.5059627475594142
5GB1_FM11_TR2_QC_tpm,-0.4842861479895082
5GB1_FM12_TR1_tpm,-0.474797536475029
5GB1_FM12_TR1_QC_tpm,-0.498812210214095
5GB1_FM12_TR2_tpm,-0.3391094060206212
5GB1_FM12_TR2_QC_tpm,-0.7287714661964844
5GB1_FM14_TR1_tpm,-0.1321751750091411
5GB1_FM14_TR1_QC_tpm,-0.525394030607329
5GB1_FM14_TR2_tpm,-0.7372295382849134
5GB1_FM14_TR2_QC_tpm,-0.6695014778845501
5GB1_FM18_TR1_QC_tpm,0.3333198272938658
5GB1_FM18_TR2_tpm,0.4651816752962068
5GB1_FM18_TR2_QC_tpm,0.217863903011342
5GB1_FM18_TR3_tpm,0.6445196124086148
5GB1_FM18_TR3_QC_tpm,0.3399945920371676
5GB1_FM19_TR1_tpm,0.1946970273329924
5GB1_FM19_TR1_QC_tpm,0.8946058058901811
5GB1_FM19_TR1_UW_tpm,0.7234877410980434
5GB1_FM19_TR3_tpm,0.4200827453663347
5GB1_FM19_TR3_QC_tpm,0.3120090099913266
5GB1_FM20_TR1_QC_tpm,-1.2955903064195509
5GB1_FM20_TR2_QC_tpm,0.1789555971004817
5GB1_FM20_TR3_tpm,0.3009328949557597
5GB1_FM20_TR3_QC_tpm,0.6885872443891539
5GB1_FM20_TR3_UW_tpm,0.3022963330736483
5GB1_FM21_TR1_tpm,0.2857762457684374
5GB1_FM21_TR1_QC_tpm,0.2699938599606928
5GB1_FM21_TR2_tpm,0.2851463544274288
5GB1_FM21_TR2_QC_tpm,0.1777535518637774
5GB1_FM21_TR2_UW_tpm,0.2886973984684373
5GB1_FM22_TR1_tpm,0.4141166225889128
5GB1_FM22_TR1_QC_tpm,0.4645983040781143
5GB1_FM22_TR3_tpm,-0.0890373998690488
5GB1_FM22_TR3_QC_tpm,0.309055773156786
5GB1_FM22_TR3_UW_tpm,0.2701415719997104
5GB1_FM23_TR3_tpm,1.5030470625245471
5GB1_FM23_TR3_QC_tpm,1.4750609191515154
5GB1_FM34_T0_TR1_QC_tpm,1.1286168477682703
5GB1_FM34_T3_TR3_QC_tpm,0.6934193565119555
5GB1_FM34_T4_TR3_QC_tpm,0.6667681874095543
5GB1_FM34_T5_TR2_QC_tpm,0.4687583739689214
5GB1_FM34_T6_TR3_QC_tpm,0.3070261915795518
5GB1_FM34_T7_TR3_QC_tpm,0.7202231454334225
5GB1_FM34_T8_TR1_QC_tpm,0.6743625433273257
5GB1_FM40_T0_TR1_QC_tpm,0.7871854443219477
5GB1_FM40_T0m_TR2_tpm,0.4375536645353475
5GB1_FM40_T10m_TR3_tpm,0.986053754385007
5GB1_FM40_T10m_TR3_QC_tpm,0.988705145334048
5GB1_FM40_T150m_TR1_QC_tpm,0.5953605194745935
5GB1_FM40_T150m_TR1_remake_tpm,0.421591838673566
5GB1_FM40_T180m_TR1_tpm,0.0711063836897683
5GB1_FM40_T180m_TR1_QC_tpm,0.149802551567403
5GB1_FM40_T20m_TR2_tpm,0.7121842639119724
5GB1_FM40_T20m_TR2_QC_tpm,0.8896268965263463
5GB1_FM40_T40m_TR1_tpm,0.969509457424663
5GB1_FM40_T40m_TR1_QC_tpm,1.0107385110290648
5GB1_FM40_T60m_TR1_tpm,0.2096138232640365
5GB1_FM40_T60m_TR1_QC_tpm,0.3321064337713517
5GB1_FM40_T90m_TR2_tpm,0.5445952982904729
5GB1_FM40_T90m_TR2_QC_tpm,0.6132811468655452
5GB1_FM69_t3_TR1_tpm,0.1897894697703899
5GB1_FM69_t3_TR1_UW_tpm,-0.0045037120746851
5GB1_FM69_t4_TR1_tpm,0.140525866041965
5GB1_FM69_t4_TR1_UW_tpm,-0.1621465654834524
5GB1_FM80_t2_TR1_tpm,-0.4585673736620657
5GB1_FM80_t4_TR1_tpm,-0.2441155227861613
5GB1_FM81_t1_TR3_tpm,-0.4660152607679166
5GB1_FM81_t2_TR3_tpm,-0.5245567807808151
5GB1_LTrecycle_TR1_tpm,-0.3294313638670973
5GB1_LTrecycle_TR1_QC_tpm,-0.0780200538249737
5GB1_vial_wLa_TR3_tpm,1.3616489371364475
5GB1_vial_woLa_TR2_tpm,1.0934349129367011
5GB1_FM_85_TR1_tpm,-0.8456846424819635
5GB1_FM_85_TR2_tpm,-0.3707181195338185
5GB1_pA9_red_tpm,-0.0758565870668155
5GB1_pA9_yellow_tpm,0.2148737222949455
5GB1C-5G-La-BR1_tpm,1.815145629337488
5GB1C-5G-La-BR2_tpm,1.846414582416871
5GB1C-5G-N-BR1_tpm,1.2444351234764237
5GB1C-5G-N-BR2_tpm,1.6424125292664926
5GB1C-JG15-La-BR1_tpm,1.6249546438606868
5GB1C-JG15-La-BR2_tpm,1.2621894404452665
5GB1C-JG15-N-BR1_tpm,1.2146032563474072
5GB1C-JG15-N-BR2_tpm,1.6038123676102445
