,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.1423834928313568e-16,0.39640628575744336,12.0,0.0,-0.3705295410230063,1.0,0.04242198279751,22.0,-0.7707705327116683,23.0,-0.0601929811336683,24.0,0.8233837619986986,25.0,0.0568821434160193,26.0,0.0277269568397091,27.0,-0.1750099534803082,28.0,-0.0886822466060675,29.0,0.5199091973066787,30.0,0.0190895444978425,31.0,-0.0242283319017371
1,5G__lowO2_fast_growth,-0.5383673487116585,0.35397588554975606,12.0,2.0,-0.6069039925335309,3.0,-0.4693822913132006,17.0,0.1055028868640786,18.0,-0.6782507569154115,19.0,-1.0335291124144126,20.0,-0.6121177486620111,21.0,-0.5794419577118974,32.0,-0.6496867416785737,33.0,-0.5670724943116898,34.0,0.195773528823655,35.0,-0.8563305566101969,36.0,-0.708968948076711
2,5G__lowCH4,-0.8377680775085675,0.21956711190935127,8.0,4.0,-0.9193001278053056,5.0,-0.763085867439341,6.0,-0.7791046140500599,7.0,-0.6267034301708394,8.0,-0.6855796069822091,9.0,-0.6239478759161745,10.0,-1.07932938749999,11.0,-1.2250937102046209,,,,,,,,
3,5G__MeOH,-1.1262886537693795,0.5975044759287742,7.0,12.0,-0.7434488543525131,13.0,-0.3822057223774289,14.0,-0.4856065683382224,15.0,-1.3534083214185362,16.0,-1.2894804083517135,37.0,-1.766526165982483,38.0,-1.8633445355647595,,,,,,,,,,
4,5G__NoCu,-0.11647484796785229,0.2628252425356995,3.0,39.0,-0.4080417911757719,46.0,-0.0436204263730735,47.0,0.1022376736452885,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.18729701788670447,0.2884161143239914,7.0,40.0,0.0599117183729021,50.0,0.2292350975983099,51.0,0.0349626017769582,52.0,-0.3770892929430181,53.0,-0.4763067791319182,60.0,-0.3113990769336094,61.0,-0.4703933939465559,,,,,,,,,,
6,5G__highCu,-0.014720335746360846,0.25295381642803827,5.0,41.0,0.0255858560759927,42.0,0.0532476599418805,43.0,-0.3344984265901578,44.0,-0.159041690830648,45.0,0.3411049226711284,,,,,,,,,,,,,,
7,5G__lowCu,-0.13971329052237932,0.12465932002100437,8.0,48.0,-0.0343810920906753,49.0,-0.15567751500968,54.0,-0.110048363007392,55.0,-0.1795383940058776,56.0,-0.2217610519852071,57.0,-0.3421100167701754,58.0,0.0773745433612633,59.0,-0.1515644346712905,,,,,,,,
8,5G__highO2_slow_growth,0.5038391647913429,0.19584970111709551,4.0,62.0,0.3221171072203663,63.0,0.7457254169993908,64.0,0.3695227499240303,65.0,0.5779913850215843,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.11404944475909605,0.1279785322069877,4.0,66.0,0.040931058152374,67.0,-0.0594826418858094,68.0,-0.2284143743713773,69.0,-0.2092318209315715,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.32807735183872166,0.03693975696108724,2.0,70.0,-0.3541977044812894,71.0,-0.3019569991961539,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.6270327014746109,0.487897699296407,5.0,72.0,0.0346613309862489,78.0,-0.5419688587225924,79.0,-0.6865736684293804,82.0,-1.3363070849251084,83.0,-0.6049752262822219,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5070950359963163,0.23698563974839204,5.0,73.0,-0.2518920631859185,80.0,-0.3548352983067797,81.0,-0.5098676338534069,84.0,-0.5444515202878071,85.0,-0.8744286643476693,,,,,,,,,,,,,,
13,5G__aa3_KO,0.2366613533663901,0.01184786236202522,2.0,74.0,0.2282836495476372,75.0,0.245039057185143,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.4011636627247226,0.0484066399018326,2.0,76.0,0.4353923260537637,77.0,0.3669349993956814,,,,,,,,,,,,,,,,,,,,
