,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.0362081563168128e-15,0.19143639795019562,12.0,0.0,-0.2191090007576752,1.0,-0.441252597131375,22.0,0.1257839680854271,23.0,0.0881324442229223,24.0,0.1548757803030529,25.0,0.2286696322827515,26.0,0.1471391190046427,27.0,-0.0340610142669337,28.0,0.0725629852456588,29.0,-0.0194568813437179,30.0,-0.1673165895552548,31.0,0.0640321539105137
1,5G__lowO2_fast_growth,-0.12355014651668979,0.2793684222219797,12.0,2.0,-0.4200174590093999,3.0,-0.4010657092282494,17.0,-0.0128830216103583,18.0,0.1874148454383304,19.0,0.2244756818308397,20.0,0.2388574634352842,21.0,0.2482398143476212,32.0,-0.3077229399378707,33.0,-0.4016785435568133,34.0,-0.3591937246058583,35.0,-0.251185824500225,36.0,-0.2278423408035781
2,5G__lowCH4,-0.28321101220752465,0.3224337098010213,8.0,4.0,-0.008578420139643,5.0,-0.0463603101682563,6.0,0.0555562064759049,7.0,-0.0315063199614282,8.0,-0.4058440348571475,9.0,-0.3806094478405786,10.0,-0.7725703195271576,11.0,-0.6757754516418908,,,,,,,,
3,5G__MeOH,-1.40282944635498,0.13097224520909667,7.0,12.0,-1.4390565490130331,13.0,-1.2524003263562786,14.0,-1.2043689730909437,15.0,-1.5799803520131823,16.0,-1.4488738635549678,37.0,-1.4798877324604742,38.0,-1.4152383279959793,,,,,,,,,,
4,5G__NoCu,-0.12743114954816484,0.28479207244133536,3.0,39.0,-0.4144298553413854,46.0,0.1551017664912821,47.0,-0.1229653597943913,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.16848519393981523,0.2049554644328799,7.0,40.0,-0.4575244302345442,50.0,-0.1052734705182425,51.0,-0.0522224965020026,52.0,-0.3811178143390306,53.0,-0.2788488336511898,60.0,0.0435098317752506,61.0,0.0520808558910523,,,,,,,,,,
6,5G__highCu,-0.3677635745378895,0.0764004791191998,5.0,41.0,-0.413577569344346,42.0,-0.3339453666954002,43.0,-0.4440704616801199,44.0,-0.3956681788924205,45.0,-0.2515562960771609,,,,,,,,,,,,,,
7,5G__lowCu,-0.05773932696448245,0.1275526844309309,8.0,48.0,-0.1343360789818755,49.0,-0.0207805657536441,54.0,-0.2670826844971623,55.0,-0.0662045377231415,56.0,-0.0904972312599019,57.0,8.636587320864919e-06,58.0,-0.0666761236924777,59.0,0.1836539696050225,,,,,,,,
8,5G__highO2_slow_growth,0.8868207079548307,0.275421480079265,4.0,62.0,1.1570709155182604,63.0,0.8970821621784157,64.0,0.9864472510876814,65.0,0.5066825030349653,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7207791690577192,0.1242026150675051,4.0,66.0,-0.5352546409509458,67.0,-0.7906750261300806,68.0,-0.7906162459658779,69.0,-0.7665707631839727,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.28832282580547725,0.0959404982856828,2.0,70.0,-0.3561630027336999,71.0,-0.2204826488772546,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.49117001120033166,0.34519646454877595,5.0,72.0,-1.028916453763891,78.0,-0.4433466338873009,79.0,-0.5878300124205715,82.0,-0.154283284024058,83.0,-0.2414736719058368,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.523899140380092,0.26748840756445363,5.0,73.0,-0.9558139315422284,80.0,-0.4079271459713851,81.0,-0.405463151692861,84.0,-0.2628670418410088,85.0,-0.5874244308529768,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.463854872981869,0.2727229129395962,2.0,74.0,-0.6566990941064059,75.0,-0.2710106518573321,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.5642887216448003,0.09660024692748677,2.0,76.0,-0.6325954113115211,77.0,-0.4959820319780794,,,,,,,,,,,,,,,,,,,,
