,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.3946328058079115e-16,0.3662311719293482,12.0,0.0,-0.1605187489969841,1.0,-0.6975488883408492,22.0,0.6333646819750269,23.0,0.2412528154616371,24.0,-0.1439777861210514,25.0,0.3737468012325307,26.0,0.4022324793958916,27.0,-0.1042738240095904,28.0,-0.0728166866161048,29.0,-0.3718050642292629,30.0,0.0552823794513299,31.0,-0.1549381592025787
1,5G__lowO2_fast_growth,-0.4547424247961804,0.4051363853924561,12.0,2.0,-0.8423175950634896,3.0,-0.4001432878695592,17.0,-1.2371973396783007,18.0,-0.3104393886926209,19.0,-0.3004130176022839,20.0,-0.6629403295514971,21.0,-0.4275317117492445,32.0,-0.2006144174736457,33.0,-0.0560394109734048,34.0,-1.013210273153975,35.0,0.0594740384629091,36.0,-0.065536364209052
2,5G__lowCH4,-0.5337556189293853,0.1709091398521904,8.0,4.0,-0.696623451275916,5.0,-0.6870674364750613,6.0,-0.5695854088185488,7.0,-0.7631267414098515,8.0,-0.4015794674061173,9.0,-0.3675122990303237,10.0,-0.3045159064553102,11.0,-0.4800342405639535,,,,,,,,
3,5G__MeOH,-1.705019603114083,0.40666318037819077,7.0,12.0,-2.0973887834127245,13.0,-1.554852535253747,14.0,-1.659165679241494,15.0,-1.180045898325358,16.0,-1.237122287043544,37.0,-2.072509692418822,38.0,-2.13405234610289,,,,,,,,,,
4,5G__NoCu,0.15279208971819888,0.2446416521098986,3.0,39.0,0.3782356776845894,46.0,-0.1073438468385328,47.0,0.1874844383085401,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.07043890517399327,0.21940765854686278,7.0,40.0,0.0179611385053313,50.0,0.2007248196919011,51.0,0.1200464207415699,52.0,-0.2438521433287963,53.0,-0.3643832983046513,60.0,-0.2719641212750678,61.0,0.0483948477517603,,,,,,,,,,
6,5G__highCu,0.2704072845922951,0.09575643551023619,5.0,41.0,0.2493623455470004,42.0,0.3141673139056973,43.0,0.3746248019705307,44.0,0.1191853092397545,45.0,0.2946966522984926,,,,,,,,,,,,,,
7,5G__lowCu,-0.12140675258585729,0.27314987429642656,8.0,48.0,-0.0544663681257961,49.0,-0.1074792661795003,54.0,0.255382250990066,55.0,-0.705765428934404,56.0,-0.1161711126803153,57.0,-0.211932790841212,58.0,0.0262021400231216,59.0,-0.0570234449388182,,,,,,,,
8,5G__highO2_slow_growth,0.5139480027111469,0.42327721246824845,4.0,62.0,0.1866049843866575,63.0,0.2732488651180347,64.0,0.4731111703067716,65.0,1.122826991033124,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.041251825782722545,0.18833710202861964,4.0,66.0,0.2136932670226512,67.0,-0.1113885135537362,68.0,-0.232193745441398,69.0,-0.0351183111584072,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.2770877190622816,0.049924268257006445,2.0,70.0,0.241785930431976,71.0,0.3123895076925871,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,2.0866785576851976,1.3198211456026547,5.0,72.0,0.0785685294512266,78.0,2.178739467400092,79.0,1.669652039784031,82.0,3.378112832343467,83.0,3.128319919447172,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.6379890968420479,0.5448282383883849,5.0,73.0,1.064820445193548,80.0,2.103366706071476,81.0,1.1725569212438858,84.0,2.28607897356385,85.0,1.56312243813748,,,,,,,,,,,,,,
13,5G__aa3_KO,0.11488651592044305,0.16693890450620288,2.0,74.0,0.2329301473406326,75.0,-0.0031571154997465,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.17673962097582496,0.3530263807790587,2.0,76.0,0.4263669687624416,77.0,-0.0728877268107917,,,,,,,,,,,,,,,,,,,,
