,0
gene_id,EQU24_RS04545
name,cpsG
operon,2261
gene_product,phosphomannomutase CpsG
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04545"">BioCyc</a>"
