,0
gene_id,EQU24_RS06115
name,purE
operon,2063
gene_product,5-(carboxyamino)imidazole ribonucleotide mutase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06115"">BioCyc</a>"
