,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.881784197001252e-16,0.8741693276506555,12.0,0.0,1.2289868958476615,1.0,1.0138185701411049,22.0,-0.7347970533254848,23.0,-0.1863697928318508,24.0,1.1458264506807652,25.0,-0.3132905907235663,26.0,-0.3982378446574852,27.0,-0.7919785696624899,28.0,-0.9531789269037638,29.0,1.2034738545952592,30.0,-0.6387304421273843,31.0,-0.5755225510327548
1,5G__lowO2_fast_growth,-0.22389268228040984,0.9963647917454637,12.0,2.0,0.3162494425373978,3.0,0.2936214547320368,17.0,1.8834946972875937,18.0,-1.0708176623070127,19.0,-1.0592213324734985,20.0,-0.810422927049796,21.0,-0.9924703640363894,32.0,-0.4827329902938988,33.0,-0.6867174677530894,34.0,1.4276259194246563,35.0,-0.7828268128812503,36.0,-0.7224941445516677
2,5G__lowCH4,0.08129607477582176,0.12533354936294247,8.0,4.0,-0.005541841894189,5.0,0.038637624249354,6.0,0.2266975704675022,7.0,0.2792271621486399,8.0,0.0254617366236349,9.0,0.0945526001451781,10.0,-0.1099803785178608,11.0,0.1013141249843148,,,,,,,,
3,5G__MeOH,-0.7341047318178211,0.8557327033359186,7.0,12.0,0.0118067188322044,13.0,0.1527268038003661,14.0,0.2988737884033625,15.0,-1.0986006085527649,16.0,-1.2621578858565226,37.0,-1.6221703902636708,38.0,-1.6192115490877228,,,,,,,,,,
4,5G__NoCu,-0.5835861245409527,0.3108358370214393,3.0,39.0,-0.4351359699712791,46.0,-0.3748079663619545,47.0,-0.9408144372896244,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.11854656333217914,0.299660100371704,7.0,40.0,-0.1458476777388995,50.0,0.2537768861399208,51.0,0.3573931574561637,52.0,-0.3782891640984545,53.0,-0.2887345178889191,60.0,-0.315699246286508,61.0,-0.3124253809085573,,,,,,,,,,
6,5G__highCu,-0.1424989234021829,0.12428739610763458,5.0,41.0,-0.0364024374862861,42.0,-0.0815152278987838,43.0,-0.3235356483756106,44.0,-0.0520273478791963,45.0,-0.2190139553710377,,,,,,,,,,,,,,
7,5G__lowCu,-0.6848310652607957,0.5139641405645893,8.0,48.0,-0.3431920726038733,49.0,-0.2081905026121706,54.0,-0.8520553209742978,55.0,-0.6358353142556918,56.0,-0.4454627925442977,57.0,-0.3283618538709536,58.0,-0.858004342511629,59.0,-1.807546322713452,,,,,,,,
8,5G__highO2_slow_growth,-0.4791314042826795,0.6984361429886705,4.0,62.0,0.0274723921989821,63.0,-1.251139406643501,64.0,0.1900293079319865,65.0,-0.8828879106181855,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.12240209640672006,0.22789723163433717,4.0,66.0,-0.013730614662375,67.0,0.1393700701286881,68.0,-0.2490447511805822,69.0,-0.3662030899126112,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.8268414327119484,0.06400804370796355,2.0,70.0,-1.8721019544683344,71.0,-1.7815809109555625,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-6.082863381019422,2.3260836662872624,5.0,72.0,-2.0157876270120223,78.0,-7.092248878088254,79.0,-6.686183657980678,82.0,-7.904495704186676,83.0,-6.71560103782948,,,,,,,,,,,,,,
12,5G__NoLanthanum,-6.027541766033126,2.146427213060056,5.0,73.0,-2.1992803315148093,80.0,-6.826956069186407,81.0,-6.830413887110906,84.0,-7.06350892082332,85.0,-7.217549621530192,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.44955787835902766,0.5456125460690262,2.0,74.0,-0.8353642095848937,75.0,-0.0637515471331617,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.11346173261061575,0.15387132719806307,2.0,76.0,0.2222651915025402,77.0,0.0046582737186913,,,,,,,,,,,,,,,,,,,,
