,0
gene_id,EQU24_RS11065
name,hypE
operon,1444
gene_product,hydrogenase expression/formation protein HypE
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11065"">BioCyc</a>"
