,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.6812277763124496e-16,0.22130178349949392,12.0,0.0,-0.376265864467487,1.0,-0.367409277650232,22.0,0.3917295328896264,23.0,0.0803899785585873,24.0,0.13508666260301,25.0,0.1777389195812881,26.0,0.1877326141971655,27.0,-0.0627382522592121,28.0,-0.0271408527675696,29.0,-0.10909347155662,30.0,-0.0231099095538942,31.0,-0.006920079574658
1,5G__lowO2_fast_growth,-0.475214569624589,0.1724799933674179,12.0,2.0,-0.7660574674297314,3.0,-0.5795670304086116,17.0,-0.7804307566851136,18.0,-0.5112408236557284,19.0,-0.4796377730027519,20.0,-0.3375940691070171,21.0,-0.2280557308616169,32.0,-0.3943534254195358,33.0,-0.4519595769586662,34.0,-0.5263982438821957,35.0,-0.3520452919944343,36.0,-0.2952346460896651
2,5G__lowCH4,-0.9868088534141728,0.22634466800384542,8.0,4.0,-1.1776329769370388,5.0,-1.1788369419729865,6.0,-1.085039247168618,7.0,-1.1302128217302911,8.0,-0.6450907513934343,9.0,-0.6270254342136123,10.0,-1.0798131104330722,11.0,-0.9708195434643292,,,,,,,,
3,5G__MeOH,-0.9292518469014838,0.12968001094767453,7.0,12.0,-1.0024038699655575,13.0,-0.7744843201145919,14.0,-0.8204710570684641,15.0,-1.0329896518925992,16.0,-1.1338154389148087,37.0,-0.8601660996753022,38.0,-0.8804324906790626,,,,,,,,,,
4,5G__NoCu,-0.5382800666461348,0.19388733726418292,3.0,39.0,-0.7620697337441396,46.0,-0.420823018923067,47.0,-0.4319474472711979,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5810124454032417,0.05871634762065846,7.0,40.0,-0.6370625979509343,50.0,-0.5276063712057999,51.0,-0.5915715672699395,52.0,-0.6038925062854146,53.0,-0.6364216885843827,60.0,-0.5935809120974076,61.0,-0.4769514744288132,,,,,,,,,,
6,5G__highCu,-0.5044925796004117,0.13576577097891132,5.0,41.0,-0.5647476085895518,42.0,-0.368039169818311,43.0,-0.698090992964536,44.0,-0.3861794471515756,45.0,-0.5054056794780841,,,,,,,,,,,,,,
7,5G__lowCu,-0.6750690845236917,0.11359967754981831,8.0,48.0,-0.6388845005213613,49.0,-0.5272645157636804,54.0,-0.6517347308360089,55.0,-0.7237251247822512,56.0,-0.6667244344100194,57.0,-0.6602744127652658,58.0,-0.6119409548280466,59.0,-0.9200040022829006,,,,,,,,
8,5G__highO2_slow_growth,-0.2384261325085881,0.2769524847628509,4.0,62.0,0.0524000780165767,63.0,-0.2785461759203675,64.0,-0.1266170956467593,65.0,-0.6009413364838023,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7320029570759978,0.15514833125872968,4.0,66.0,-0.5605218520397184,67.0,-0.6411752837387743,68.0,-0.871950265086693,69.0,-0.8543644274388056,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.046717138410017,0.059934432844239785,2.0,70.0,-1.004337094519285,71.0,-1.0890971823007485,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.6297169488811404,0.38792531462452906,5.0,72.0,-1.2976751361166103,78.0,-0.4118489776619514,79.0,-0.3290996898621303,82.0,-0.6131517144436494,83.0,-0.4968092263213606,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.43664119294102993,0.41956076519718977,5.0,73.0,-1.173799981906947,80.0,-0.2663373069679009,81.0,-0.3300034266434402,84.0,-0.2915235929055315,85.0,-0.1215416562813302,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9364427814128669,0.2005358615356738,2.0,74.0,-1.0782430489758283,75.0,-0.7946425138499054,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.3247809471550953,0.040023674109132996,2.0,76.0,-0.3530819585256637,77.0,-0.2964799357845269,,,,,,,,,,,,,,,,,,,,
