,0
gene_id,EQU24_RS11805
name,<i>Not Available</i>
operon,1342
gene_product,MotA/TolQ/ExbB proton channel family protein
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11805"">BioCyc</a>"
