,0
gene_id,EQU24_RS14380
name,<i>Not Available</i>
operon,1023
gene_product,histidinol-phosphate transaminase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14380"">BioCyc</a>"
