,0
gene_id,EQU24_RS07440
name,<i>Not Available</i>
operon,1890
gene_product,Bax inhibitor-1/YccA family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07440"">BioCyc</a>"
