,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.989149585786739e-16,0.22242810330181506,12.0,0.0,-0.5275474849691459,1.0,-0.2600829206211168,22.0,0.1103248140293251,23.0,0.2188517649103802,24.0,0.2225675441544652,25.0,-0.1625779059126473,26.0,0.0277901152577553,27.0,0.0396279120703462,28.0,-0.0672501514180012,29.0,0.1581737177136775,30.0,0.1476135314631523,31.0,0.092509063321807
1,5G__lowO2_fast_growth,0.058198053633284084,0.23410153462790392,12.0,2.0,-0.4318983266464129,3.0,0.0254122432291845,17.0,0.1230865331506159,18.0,0.17330205396705,19.0,0.167422130654578,20.0,0.4191025600415514,21.0,0.4140036827335063,32.0,-0.0750043353265224,33.0,-0.1236374123302415,34.0,0.0679293327478154,35.0,-0.096372100992021,36.0,0.0350302823703052
2,5G__lowCH4,-0.17966033595236142,0.2064261388589712,8.0,4.0,-0.196591288918313,5.0,-0.3054375791073322,6.0,-0.1250876146379034,7.0,-0.104394837663805,8.0,0.0572446654193226,9.0,0.1102566742525787,10.0,-0.4619682184908926,11.0,-0.4113044884725463,,,,,,,,
3,5G__MeOH,-0.8348581201335052,0.21889907827699565,7.0,12.0,-0.7490467661818117,13.0,-0.5331911098285427,14.0,-0.6066389904214962,15.0,-1.1466531424781845,16.0,-1.0101672140228533,37.0,-0.8787495238347112,38.0,-0.9195600941669362,,,,,,,,,,
4,5G__NoCu,-0.06346157881879176,0.0878041757298818,3.0,39.0,-0.1545670228484859,46.0,0.0206193384135602,47.0,-0.0564370520214496,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2961529042903402,0.08690314984330798,7.0,40.0,-0.411254882919347,50.0,-0.3666847877275776,51.0,-0.3641639656052136,52.0,-0.3003698906515253,53.0,-0.1977429007476252,60.0,-0.2213999393692032,61.0,-0.2114539630118894,,,,,,,,,,
6,5G__highCu,-0.15102873322353233,0.1257236120801527,5.0,41.0,-0.0781047056010924,42.0,-0.0242034641376407,43.0,-0.0870597786650018,44.0,-0.321342108827535,45.0,-0.2444336088863918,,,,,,,,,,,,,,
7,5G__lowCu,-0.09822147554773794,0.11617793258624279,8.0,48.0,0.0207814281753555,49.0,-0.107570075032338,54.0,0.0413764468416664,55.0,-0.0220368796222243,56.0,-0.1556430464929366,57.0,-0.2726051611575695,58.0,-0.0532492352292481,59.0,-0.236825281864609,,,,,,,,
8,5G__highO2_slow_growth,0.45726289246924035,0.3455623000987843,4.0,62.0,0.7279076465874343,63.0,0.5042099790819288,64.0,0.6393151855552963,65.0,-0.042381241347698,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.004644079719311127,0.14367746206382404,4.0,66.0,0.1330978549027106,67.0,0.0973284704019983,68.0,-0.1682442111460229,69.0,-0.0807584330359305,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.48925354771063034,0.05813101427535291,2.0,70.0,0.5303583821019844,71.0,0.4481487133192763,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.2420890617782676,0.14019221423278713,5.0,72.0,0.1733584933280498,78.0,0.213261496158986,79.0,0.0807767921314983,82.0,0.2892688174694804,83.0,0.4537797098033236,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.2931990804266904,0.130202420671527,5.0,73.0,0.2780429729569613,80.0,0.3886868242412866,81.0,0.2985592585281988,84.0,0.4158264180825908,85.0,0.0848799283244146,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.2648342979022196,0.09840964555476206,2.0,74.0,-0.3344204256081564,75.0,-0.1952481701962827,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.17978520367371287,0.10114308343997774,2.0,76.0,0.2513041638442379,77.0,0.1082662435031878,,,,,,,,,,,,,,,,,,,,
