,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.423544863740858e-17,0.3129739909672602,12.0,0.0,0.603718788942289,1.0,-0.5760639891580182,22.0,0.0111314306817877,23.0,0.1213634934028613,24.0,0.2248049199739208,25.0,-0.2483107306620127,26.0,0.035311931996353,27.0,-0.3595872023267823,28.0,0.2582311242483519,29.0,-0.2073620097748083,30.0,0.1159267597865216,31.0,0.0208354828895367
1,5G__lowO2_fast_growth,-0.3123262469948677,0.35083618361745894,12.0,2.0,-1.2827601318450823,3.0,-0.5091406190811756,17.0,-0.0920108261128334,18.0,-0.1963272266462357,19.0,0.0293477540729782,20.0,0.0775303633197737,21.0,-0.2518389330318031,32.0,-0.2949982232589825,33.0,-0.3820141819472349,34.0,-0.4180310205634541,35.0,-0.25479306911157,36.0,-0.1728788497327933
2,5G__lowCH4,-1.0763668719125907,0.4680416058060765,8.0,4.0,-0.8436530771721249,5.0,-0.8062931837891427,6.0,-0.7663473347310927,7.0,-2.088986530915069,8.0,-0.6823267745372235,9.0,-0.8618345693826202,10.0,-1.2802773946143438,11.0,-1.2812161101591082,,,,,,,,
3,5G__MeOH,-1.156086323885004,0.5298911083827677,7.0,12.0,-0.9914357625060384,13.0,-1.216898822097514,14.0,-0.7111795537763284,15.0,-0.8961712527785695,16.0,-0.6946385418770955,37.0,-1.3616748880129554,38.0,-2.220605446146528,,,,,,,,,,
4,5G__NoCu,-0.2782903139195258,0.5784450047902068,3.0,39.0,-0.2267674689305923,46.0,-0.8807732211012955,47.0,0.2726697482733105,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5103964504426206,0.5262075277254159,7.0,40.0,-1.548160835043388,50.0,-0.7414404444128748,51.0,-0.4955130175296802,52.0,-0.0525294258206621,53.0,-0.3470521708844747,60.0,0.0231257102816657,61.0,-0.4112049696889301,,,,,,,,,,
6,5G__highCu,-0.5337322418357695,0.3734425034709503,5.0,41.0,-0.5194439004112557,42.0,-0.0158203162417169,43.0,-0.4816608551694039,44.0,-0.5850339117754211,45.0,-1.0667022255810503,,,,,,,,,,,,,,
7,5G__lowCu,-0.2933827483662379,0.4825604656066399,8.0,48.0,-0.1367466313347574,49.0,-0.641762289922791,54.0,-0.4225766114389953,55.0,-0.1543441231310938,56.0,-1.140294499187851,57.0,-0.4519392548613434,58.0,0.2802200159857158,59.0,0.320381406961213,,,,,,,,
8,5G__highO2_slow_growth,0.16408464183037974,0.25347966104980685,4.0,62.0,-0.1479143761982828,63.0,0.3982964303277612,64.0,0.0659894978661395,65.0,0.3399670153259011,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3003151431206943,0.4004195032809689,4.0,66.0,0.0775808163436493,67.0,-0.0056328117993813,68.0,-0.7488173105582372,69.0,-0.524391266468808,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.4987441737616314,0.17683587782790822,2.0,70.0,-1.3737023253924416,71.0,-1.6237860221308211,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.016771295540135546,0.5434187660107949,5.0,72.0,-0.8703998631866332,78.0,0.1153409979902022,79.0,-0.0284499890221709,82.0,0.3018645644987923,83.0,0.5655007674204873,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.07713113593675099,0.6860389297433389,5.0,73.0,-1.053620327845311,80.0,0.4004115897866036,81.0,-0.5116892480160944,84.0,0.1940919941250403,85.0,0.5851503122660064,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9765127896898993,0.6589005326858959,2.0,74.0,-1.4424258244795247,75.0,-0.5105997549002739,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.37388349445708435,0.23149616173907248,2.0,76.0,-0.2101909886727284,77.0,-0.5375760002414403,,,,,,,,,,,,,,,,,,,,
