,0
gene_id,EQU24_RS11090
name,<i>Not Available</i>
operon,1442
gene_product,FAD-dependent pyridine nucleotide-disulfide oxidoreductase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11090"">BioCyc</a>"
