,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,9.679756995950584e-16,0.17948233231519833,12.0,0.0,-0.3342131367949097,1.0,-0.1751092398743789,22.0,0.1708030543215333,23.0,0.3728952795029583,24.0,0.04946923685051,25.0,0.0845769049887819,26.0,0.0940074618546011,27.0,-0.1011747577000914,28.0,-0.091630429025554,29.0,-0.0697381369467731,30.0,-0.030216883949059,31.0,0.0303306467723931
1,5G__lowO2_fast_growth,-0.37926054722294616,0.16317246691100576,12.0,2.0,-0.6116494923982589,3.0,-0.4207467497126691,17.0,-0.690060747769957,18.0,-0.3148969950184517,19.0,-0.3427634268788999,20.0,-0.252444643363015,21.0,-0.2054969640985904,32.0,-0.3370753996762561,33.0,-0.2446955949508851,34.0,-0.5914100828014552,35.0,-0.2720939441870547,36.0,-0.2677925258198605
2,5G__lowCH4,-0.6593713995924364,0.13571989452562477,8.0,4.0,-0.7999198156109255,5.0,-0.7397860815466961,6.0,-0.767738144977729,7.0,-0.773562087529637,8.0,-0.4325385646250721,9.0,-0.5060425912588693,10.0,-0.605715234661723,11.0,-0.6496686765288393,,,,,,,,
3,5G__MeOH,-1.18620960186739,0.1606923108703728,7.0,12.0,-1.3470556067159434,13.0,-0.9805785999137449,14.0,-1.0839258558854483,15.0,-1.0745469118691844,16.0,-1.106067616828037,37.0,-1.357336110541782,38.0,-1.353956511317591,,,,,,,,,,
4,5G__NoCu,-0.1904411442823634,0.2786856416132517,3.0,39.0,-0.4689928967670589,46.0,-0.1907087298437435,47.0,0.0883781937637122,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.20108246737460633,0.09967005764583597,7.0,40.0,-0.3840644869602947,50.0,-0.0720836160162976,51.0,-0.121438726310842,52.0,-0.17130236715888,53.0,-0.2327703339117777,60.0,-0.1909884297001216,61.0,-0.2349293115640307,,,,,,,,,,
6,5G__highCu,-0.26429003632052217,0.06044274069493943,5.0,41.0,-0.2859816947824134,42.0,-0.2150806415346835,43.0,-0.2505158490089121,44.0,-0.3580077687271856,45.0,-0.211864227549416,,,,,,,,,,,,,,
7,5G__lowCu,-0.0724144332824842,0.1436039085986236,8.0,48.0,-0.1160928502530858,49.0,-0.0783972988166779,54.0,0.0048255062470854,55.0,-0.1859183021785888,56.0,-0.2125946299493488,57.0,-0.2312762794261242,58.0,0.1678937451032602,59.0,0.0722446430136063,,,,,,,,
8,5G__highO2_slow_growth,0.33242724178278443,0.07765817048774194,4.0,62.0,0.2592895687098648,63.0,0.3715781216980751,64.0,0.2765066045434201,65.0,0.4223346721797778,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5261361737694075,0.21730240979901083,4.0,66.0,-0.2081795392436829,67.0,-0.5652070738409893,68.0,-0.6569352917801456,69.0,-0.674222790212812,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.0937546534959428,0.04897802050341484,2.0,70.0,0.0591219630688844,71.0,0.1283873439230012,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.3669365054911694,0.1446577121601029,5.0,72.0,-0.5808118052310194,78.0,-0.3022153223400963,79.0,-0.185078337523306,82.0,-0.3742119509501211,83.0,-0.392365111411304,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.25484289627179224,0.10748366561231319,5.0,73.0,-0.3565360474359789,80.0,-0.1986231010927301,81.0,-0.2526802862481929,84.0,-0.3592157024617499,85.0,-0.1071593441203093,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4942851577741223,0.13683009694648093,2.0,74.0,-0.5910386471953917,75.0,-0.3975316683528529,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.1591768019880888,0.09829305746455877,2.0,76.0,0.0896731145113403,77.0,0.2286804894648373,,,,,,,,,,,,,,,,,,,,
