,0
gene_id,EQU24_RS05400
name,<i>Not Available</i>
operon,2157
gene_product,filamentous hemagglutinin N-terminal domain-containing protein
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05400"">BioCyc</a>"
