,0
gene_id,EQU24_RS16975
name,<i>Not Available</i>
operon,682
gene_product,translocation/assembly module TamB
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16975"">BioCyc</a>"
