,0
gene_id,EQU24_RS11115
name,<i>Not Available</i>
operon,1437
gene_product,transposase
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11115"">BioCyc</a>"
