,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.914335439641036e-16,0.19375366419090298,12.0,0.0,-0.2964580980787685,1.0,-0.261469750071563,22.0,-0.258671361639915,23.0,0.2252407989844913,24.0,0.0947949449634579,25.0,0.2802602872364037,26.0,0.2142053316063386,27.0,0.0488627383743809,28.0,-0.0181607401987413,29.0,-0.0511470890538108,30.0,0.0065890244479138,31.0,0.0159539134298158
1,5G__lowO2_fast_growth,-0.048660591752265135,0.15921976371618052,12.0,2.0,-0.3189641229755402,3.0,-0.1600679128515265,17.0,-0.2623602934459308,18.0,0.0787595311265327,19.0,0.0833769775487383,20.0,0.1169990547478976,21.0,0.0630018330152202,32.0,0.0035849604161013,33.0,-0.0672657898295634,34.0,-0.2505666324249365,35.0,0.1124997154872735,36.0,0.0170755781585523
2,5G__lowCH4,-0.4788033267271621,0.23002895110910662,8.0,4.0,-0.4577863219487526,5.0,-0.46485288013338,6.0,-0.2159391890263444,7.0,-0.358714273099241,8.0,-0.3489736945286088,9.0,-0.328186945927464,10.0,-0.7903107813965358,11.0,-0.8656625277569701,,,,,,,,
3,5G__MeOH,-0.3407944748901061,0.10807588719471797,7.0,12.0,-0.4669402415340711,13.0,-0.2918076822629274,14.0,-0.3057019902123912,15.0,-0.4339483835252622,16.0,-0.4485115077467592,37.0,-0.2386717418974084,38.0,-0.1999797770519231,,,,,,,,,,
4,5G__NoCu,-0.11653396242502573,0.22973431013850976,3.0,39.0,-0.36470828460362,46.0,-0.0735947071202494,47.0,0.0887011044487922,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.24122454645874464,0.16082392809724846,7.0,40.0,-0.422073049832508,50.0,-0.135064722829008,51.0,-0.0402897916306868,52.0,-0.3940727811795987,53.0,-0.4059747112961478,60.0,-0.1773453522866646,61.0,-0.1137514161565986,,,,,,,,,,
6,5G__highCu,-0.29739527188660303,0.12569110040008374,5.0,41.0,-0.2922371931828751,42.0,-0.1701949858116531,43.0,-0.3760161593859266,44.0,-0.464551911184742,45.0,-0.1839761098678183,,,,,,,,,,,,,,
7,5G__lowCu,-0.2121343003819957,0.2047096683883233,8.0,48.0,-0.0161886922954694,49.0,-0.0378077075254248,54.0,-0.0037796835900607,55.0,-0.4783321773679185,56.0,-0.2287920470154594,57.0,-0.2293538934016696,58.0,-0.1631078866271984,59.0,-0.539712315232765,,,,,,,,
8,5G__highO2_slow_growth,0.4770966518575803,0.1717066205456124,4.0,62.0,0.5775404203240253,63.0,0.6363372766021316,64.0,0.4454506145102916,65.0,0.2490582959938727,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.23375265066412962,0.1582889918129417,4.0,66.0,-0.0951779362864995,67.0,-0.0985734644197622,68.0,-0.3810998415660167,69.0,-0.3601593603842401,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6333049537877358,0.03259067518237473,2.0,70.0,-0.6102598663628305,71.0,-0.6563500412126411,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.3411217010906375,0.3185340779182781,5.0,72.0,-0.2025709152716679,78.0,0.400676390559683,79.0,0.5566761510655125,82.0,0.3654699310657179,83.0,0.585356948033942,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5135402262889182,0.17597899205611114,5.0,73.0,0.2501153293520151,80.0,0.6161689391980714,81.0,0.415378085742887,84.0,0.6232256929743896,85.0,0.6628130841772277,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8523010661407695,0.2278688902913025,2.0,74.0,-1.013428703687203,75.0,-0.6911734285943361,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.35038428268474586,0.004794563839934709,2.0,76.0,0.3469940140806962,77.0,0.3537745512887955,,,,,,,,,,,,,,,,,,,,
