,0
gene_id,EQU24_RS17845
name,<i>Not Available</i>
operon,578
gene_product,ParA family protein
cog,D
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17845"">BioCyc</a>"
