,0
gene_id,EQU24_RS12410
name,<i>Not Available</i>
operon,1272
gene_product,TRAP transporter small permease
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12410"">BioCyc</a>"
