,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.4802973661668753e-16,0.331959944194416,12.0,0.0,0.1776647197539791,1.0,0.1546314315490082,22.0,0.6416203662394704,23.0,0.2719312083691623,24.0,-0.3745247133366867,25.0,0.1007796002622711,26.0,0.0820823917836683,27.0,-0.1084545484863639,28.0,-0.1072830179665,29.0,-0.6928450676017448,30.0,-0.0715000972705155,31.0,-0.0741022732957503
1,5G__lowO2_fast_growth,-0.7812781794204157,0.3439989978827931,12.0,2.0,-0.4132185934449612,3.0,-0.1711304064157026,17.0,-1.458107729326651,18.0,-0.6437648745895643,19.0,-0.6160169068792296,20.0,-0.7563503687001241,21.0,-0.8891752380025402,32.0,-0.8295904700031969,33.0,-0.7893335073713299,34.0,-1.300669191209778,35.0,-0.7970160853106663,36.0,-0.7109647817912439
2,5G__lowCH4,-1.2849400533628064,0.4142301190165703,8.0,4.0,-1.3691272864990651,5.0,-1.3524212974156509,6.0,-1.8836279091160104,7.0,-1.8886861759416915,8.0,-0.9713707956577232,9.0,-1.0073081041627194,10.0,-0.8959373875556462,11.0,-0.9110414705539452,,,,,,,,
3,5G__MeOH,-2.9001359516406953,0.8748038157471558,7.0,12.0,-3.006361516341201,13.0,-2.265477603128777,14.0,-2.371638021607235,15.0,-2.102060356654456,16.0,-2.331255378655139,37.0,-4.120492915555274,38.0,-4.103665869542785,,,,,,,,,,
4,5G__NoCu,0.07371733856598493,0.23600149369537926,3.0,39.0,0.2371360887773121,46.0,0.1808662147653041,47.0,-0.1968502878446614,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.3666683895468899,0.2362335075928572,7.0,40.0,0.5788387630224445,50.0,0.0664041400426747,51.0,0.0590998902167889,52.0,0.5868533003177774,53.0,0.5993610944744319,60.0,0.3580641471574211,61.0,0.3180573915966906,,,,,,,,,,
6,5G__highCu,0.60916376247058,0.23351822026714547,5.0,41.0,0.6874009494698896,42.0,0.5000971388228255,43.0,0.8555856680770795,44.0,0.2603876127859479,45.0,0.7423474431971577,,,,,,,,,,,,,,
7,5G__lowCu,0.2812237561194102,0.5019883514940664,8.0,48.0,0.0077376975248668,49.0,0.0056461073345897,54.0,-0.2473117295901605,55.0,0.465586895501989,56.0,0.1608696667936371,57.0,0.0966301615335485,58.0,0.3638435021803143,59.0,1.3967877476764965,,,,,,,,
8,5G__highO2_slow_growth,-0.33981852467082696,0.41331352567067786,4.0,62.0,-0.5411934095000142,63.0,-0.0686386453020055,64.0,-0.8196690366913462,65.0,0.070226992810058,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.997866891862667,0.20287913680885727,4.0,66.0,-0.7075662469198605,67.0,-1.0299372324856917,68.0,-1.1761522393673562,69.0,-1.0778118486777597,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.02055979388296425,0.056620609862871644,2.0,70.0,0.0605966110719187,71.0,-0.0194770233059902,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.783878239329231,0.6961368243279032,5.0,72.0,-1.5598876058170354,78.0,-3.1339558201617104,79.0,-2.8733520484403066,82.0,-3.144156482995748,83.0,-3.208039239231355,,,,,,,,,,,,,,
12,5G__NoLanthanum,-2.6528944208100156,0.7378799839253666,5.0,73.0,-1.415764124024431,80.0,-3.087989978087077,81.0,-2.518256691247124,84.0,-3.146360240934743,85.0,-3.096101069756702,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7091239981497264,0.07668050596183065,2.0,74.0,-0.6549026923993004,75.0,-0.7633453039001523,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.050208233912431205,0.05989236618719872,2.0,76.0,0.0078579356401551,77.0,0.0925585321847073,,,,,,,,,,,,,,,,,,,,
