,0
gene_id,EQU24_RS13880
name,putA
operon,1091
gene_product,bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13880"">BioCyc</a>"
