,EQU24_RS20245
5GB1_FM03_TR1_QC_tpm,-0.5225057865528464
5GB1_FM03_TR2_QC_tpm,-0.5734236926997498
5GB1_FM11_TR1_QC_tpm,-1.118989869666121
5GB1_FM11_TR2_QC_tpm,-0.601525673818468
5GB1_FM12_TR1_tpm,-0.9370981037397208
5GB1_FM12_TR1_QC_tpm,-1.006574230661392
5GB1_FM12_TR2_tpm,-0.6984750492930505
5GB1_FM12_TR2_QC_tpm,-0.8643566673739409
5GB1_FM14_TR1_tpm,-0.6420943220385518
5GB1_FM14_TR1_QC_tpm,-0.4931373016012397
5GB1_FM14_TR2_tpm,-1.1899071409753832
5GB1_FM14_TR2_QC_tpm,-1.1522042020274466
5GB1_FM18_TR1_QC_tpm,-0.5272404361183818
5GB1_FM18_TR2_tpm,-0.4525616110538708
5GB1_FM18_TR2_QC_tpm,-0.8209045608448342
5GB1_FM18_TR3_tpm,-0.7286556242077569
5GB1_FM18_TR3_QC_tpm,-1.1816898883846665
5GB1_FM19_TR1_tpm,-0.502150172625814
5GB1_FM19_TR1_QC_tpm,-0.664292189687075
5GB1_FM19_TR1_UW_tpm,-0.5163598907341862
5GB1_FM19_TR3_tpm,-0.3393706818517321
5GB1_FM19_TR3_QC_tpm,-0.3268211902746487
5GB1_FM20_TR1_QC_tpm,-0.2861364806670396
5GB1_FM20_TR2_QC_tpm,-0.3748671463421684
5GB1_FM20_TR3_tpm,0.544523199555472
5GB1_FM20_TR3_QC_tpm,-0.1538467357846342
5GB1_FM20_TR3_UW_tpm,0.3215999394330811
5GB1_FM21_TR1_tpm,0.2244174003951777
5GB1_FM21_TR1_QC_tpm,-0.0800533957530387
5GB1_FM21_TR2_tpm,0.3054333411462893
5GB1_FM21_TR2_QC_tpm,0.3148249696774128
5GB1_FM21_TR2_UW_tpm,0.2800343875920479
5GB1_FM22_TR1_tpm,-0.3029773127958848
5GB1_FM22_TR1_QC_tpm,-0.4726119144702354
5GB1_FM22_TR3_tpm,-0.1988745455304257
5GB1_FM22_TR3_QC_tpm,0.1835242602425206
5GB1_FM22_TR3_UW_tpm,-0.2519736744338927
5GB1_FM23_TR3_tpm,-0.4981913830431126
5GB1_FM23_TR3_QC_tpm,-0.5439551736130468
5GB1_FM34_T0_TR1_QC_tpm,-0.5972394521647097
5GB1_FM34_T3_TR3_QC_tpm,-0.9383617854082976
5GB1_FM34_T4_TR3_QC_tpm,-1.376422335734272
5GB1_FM34_T5_TR2_QC_tpm,-0.5922366136384363
5GB1_FM34_T6_TR3_QC_tpm,-1.7718990869734372
5GB1_FM34_T7_TR3_QC_tpm,-1.0320705888256176
5GB1_FM34_T8_TR1_QC_tpm,-0.7314539342831659
5GB1_FM40_T0_TR1_QC_tpm,-0.1015017061271885
5GB1_FM40_T0m_TR2_tpm,-0.584037900753716
5GB1_FM40_T10m_TR3_tpm,-0.4616139909780372
5GB1_FM40_T10m_TR3_QC_tpm,-0.6084879864178365
5GB1_FM40_T150m_TR1_QC_tpm,-1.524815094829445
5GB1_FM40_T150m_TR1_remake_tpm,-0.9532450726810672
5GB1_FM40_T180m_TR1_tpm,-1.7085108212628994
5GB1_FM40_T180m_TR1_QC_tpm,-1.233605781337197
5GB1_FM40_T20m_TR2_tpm,-0.6059993258903411
5GB1_FM40_T20m_TR2_QC_tpm,-0.8985386649634459
5GB1_FM40_T40m_TR1_tpm,-1.2459803112026644
5GB1_FM40_T40m_TR1_QC_tpm,-0.7480675890697528
5GB1_FM40_T60m_TR1_tpm,-1.0821853940661743
5GB1_FM40_T60m_TR1_QC_tpm,-1.2721554328246538
5GB1_FM40_T90m_TR2_tpm,-1.145221912037672
5GB1_FM40_T90m_TR2_QC_tpm,-1.190661730063181
5GB1_FM69_t3_TR1_tpm,0.3854158935965586
5GB1_FM69_t3_TR1_UW_tpm,-0.3748810189556915
5GB1_FM69_t4_TR1_tpm,0.2978980911705604
5GB1_FM69_t4_TR1_UW_tpm,-0.8396527148044493
5GB1_FM80_t2_TR1_tpm,-0.0612454464044249
5GB1_FM80_t4_TR1_tpm,-0.1776833846708618
5GB1_FM81_t1_TR3_tpm,-0.6249256064541133
5GB1_FM81_t2_TR3_tpm,-0.5722282926760456
5GB1_LTrecycle_TR1_tpm,0.3468012808867349
5GB1_LTrecycle_TR1_QC_tpm,0.1908801999968479
5GB1_vial_wLa_TR3_tpm,-0.5827081333077109
5GB1_vial_woLa_TR2_tpm,-0.351926001693849
5GB1_FM_85_TR1_tpm,-1.0305066016485978
5GB1_FM_85_TR2_tpm,-0.938819512433272
5GB1_pA9_red_tpm,-0.1454610737054682
5GB1_pA9_yellow_tpm,-0.0055982870139716
5GB1C-5G-La-BR1_tpm,0.7262008148292258
5GB1C-5G-La-BR2_tpm,0.6840815194274974
5GB1C-5G-N-BR1_tpm,0.8756610175631181
5GB1C-5G-N-BR2_tpm,0.7452447171366305
5GB1C-JG15-La-BR1_tpm,0.7820350819978046
5GB1C-JG15-La-BR2_tpm,1.0760216006912997
5GB1C-JG15-N-BR1_tpm,1.1113194874342716
5GB1C-JG15-N-BR2_tpm,0.5343817296138944
