,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.4016565685892601e-15,0.1977948292506448,12.0,0.0,-0.2917068520151904,1.0,-0.323675778894521,22.0,-0.1904897905886926,23.0,0.2184441139993511,24.0,0.0218514810508896,25.0,0.2440803322875178,26.0,0.1654804422886702,27.0,-0.0235085417906271,28.0,-0.014727402765243,29.0,-0.1192105918233297,30.0,0.2064357596373556,31.0,0.1070268286138027
1,5G__lowO2_fast_growth,-0.4641756313565822,0.20767895533639527,12.0,2.0,-0.6042477084597921,3.0,-0.4113111812755496,17.0,-0.9401842722609404,18.0,-0.5661782082398794,19.0,-0.5603725123179144,20.0,-0.4452064517172411,21.0,-0.4069378738040594,32.0,-0.2594594560140857,33.0,-0.253041611470695,34.0,-0.6212359378981533,35.0,-0.2449725073822444,36.0,-0.2569598554384313
2,5G__lowCH4,-0.6106715370514791,0.19348989672536443,8.0,4.0,-0.7302860088274885,5.0,-0.7795795958153775,6.0,-0.7075748154284316,7.0,-0.6850292386591814,8.0,-0.3314213495072806,9.0,-0.2733869642784983,10.0,-0.6771205909521942,11.0,-0.700973732943381,,,,,,,,
3,5G__MeOH,-1.4590548977106916,0.18608212134313593,7.0,12.0,-1.5476650653015742,13.0,-1.191273434147175,14.0,-1.2819218635415908,15.0,-1.4241602980169965,16.0,-1.4245049083957009,37.0,-1.7154158123632524,38.0,-1.628442902208553,,,,,,,,,,
4,5G__NoCu,-0.022771977373002367,0.11301063173174293,3.0,39.0,-0.1522622597629768,46.0,0.0279873510343371,47.0,0.0559589766096326,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.21599987501490348,0.11328924013062855,7.0,40.0,-0.2840643834596292,50.0,-0.0676926264552246,51.0,-0.0468916169973079,52.0,-0.2991484378832671,53.0,-0.3181508866064373,60.0,-0.2825327328346807,61.0,-0.2135184408677775,,,,,,,,,,
6,5G__highCu,0.02804794072977294,0.1195940871327747,5.0,41.0,0.0030758172792211,42.0,0.1999057440213736,43.0,0.023128955806329,44.0,-0.1349973520730518,45.0,0.0491265386149928,,,,,,,,,,,,,,
7,5G__lowCu,-0.04757341277313551,0.09838542868414583,8.0,48.0,0.0402439970890649,49.0,0.0449243765551949,54.0,0.0542802495439467,55.0,-0.0240317072647382,56.0,-0.1514525684846894,57.0,-0.2078634143290738,58.0,-0.0282497217904502,59.0,-0.108438513504339,,,,,,,,
8,5G__highO2_slow_growth,0.48760936364335317,0.10168708365263499,4.0,62.0,0.6017506607185634,63.0,0.5161546510738022,64.0,0.4754183710664037,65.0,0.3571137717146433,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.38934546019631644,0.23779839869806918,4.0,66.0,-0.0705303111737025,67.0,-0.3632808036336357,68.0,-0.6244380945805723,69.0,-0.4991326313973552,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.543628434560492,0.019888461325714802,2.0,70.0,0.5295651686897127,71.0,0.5576917004312714,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.48061122819720553,0.32149508646801367,5.0,72.0,-0.9533176735538796,78.0,-0.5678596950061614,79.0,-0.5170508500648161,82.0,-0.2224240717517212,83.0,-0.1424038506094493,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.09110089440844235,0.13076681046246008,5.0,73.0,-0.2834330707004104,80.0,0.0193445671607985,81.0,-0.0032252525212399,84.0,-0.0183658829024624,85.0,-0.1698248330788976,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5872665149945777,0.17874325948509368,2.0,74.0,-0.4608759441212813,75.0,-0.7136570858678741,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.3053021369691122,0.11980264415725451,2.0,76.0,-0.3900153990567858,77.0,-0.2205888748814386,,,,,,,,,,,,,,,,,,,,
