,0
gene_id,EQU24_RS02415
name,<i>Not Available</i>
operon,2500
gene_product,DMT family transporter
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02415"">BioCyc</a>"
