,0
gene_id,EQU24_RS15340
name,<i>Not Available</i>
operon,891
gene_product,adenine phosphoribosyltransferase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15340"">BioCyc</a>"
