,0
gene_id,EQU24_RS09510
name,glmM
operon,1625
gene_product,phosphoglucosamine mutase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09510"">BioCyc</a>"
