,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.661338147750939e-16,1.537761014414424,12.0,0.0,-2.4150330134036606,1.0,-2.711157451104264,22.0,0.866147762822715,23.0,-2.4826303813443227,24.0,0.8229204582601355,25.0,1.1012426420553751,26.0,1.1149014247162068,27.0,0.6614108581789662,28.0,0.7128910935478157,29.0,0.6447411199903055,30.0,0.875338489627147,31.0,0.8092269966535728
1,5G__lowO2_fast_growth,0.465757822579161,1.5891304068086716,12.0,2.0,-2.888352653031437,3.0,-2.779202289508932,17.0,1.2635320916548096,18.0,1.5091725493248624,19.0,1.5893189075865166,20.0,1.538721038908724,21.0,1.6029372506340491,32.0,0.7891551061814681,33.0,0.7390457881158863,34.0,0.4214535054096693,35.0,0.9547698530673792,36.0,0.8485427226069362
2,5G__lowCH4,-3.1208869919872213,0.25055489507935236,8.0,4.0,-3.104740462551597,5.0,-3.115566902389559,6.0,-3.266621731619324,7.0,-3.1116063715185254,8.0,-2.825268089908179,9.0,-2.8203868631182134,10.0,-3.1120575966279773,11.0,-3.610847918164396,,,,,,,,
3,5G__MeOH,-1.0528690374202638,1.3852745260241257,7.0,12.0,-2.505490430879078,13.0,-2.509892382015683,14.0,-2.5015397798359382,15.0,0.4088882884579057,16.0,0.319860256501892,37.0,-0.2841420124450247,38.0,-0.2977672017259207,,,,,,,,,,
4,5G__NoCu,0.7397800350569851,0.30260384041070976,3.0,39.0,0.4165561187104423,46.0,1.0163433270959956,47.0,0.7864406593645175,,,,,,,,,,,,,,,,,,
5,5G__medCu,1.4301181784579995,0.29065766315249564,7.0,40.0,1.125991957881281,50.0,1.162378907718784,51.0,1.163598573621563,52.0,1.4728898903520022,53.0,1.506206950257898,60.0,1.8408938824180527,61.0,1.7388670869564162,,,,,,,,,,
6,5G__highCu,1.009967009684,0.17479163016131402,5.0,41.0,1.2311120587514797,42.0,0.8158435614560382,43.0,1.1284715559704868,44.0,0.8630852718737572,45.0,1.0113226003682383,,,,,,,,,,,,,,
7,5G__lowCu,0.8784811974444923,0.5053413803727724,8.0,48.0,0.8459895779847599,49.0,0.9185135259606874,54.0,0.6223522425469241,55.0,-0.1083100362093452,56.0,0.8885054556813348,57.0,0.9411661390268956,58.0,1.2786518750802909,59.0,1.6409807994843906,,,,,,,,
8,5G__highO2_slow_growth,0.3126464696318545,0.4451486572386757,4.0,62.0,0.672990428495492,63.0,0.6889690269136999,64.0,-0.2164144576683098,65.0,0.1050408807865359,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7711648558716332,0.5300994265965708,4.0,66.0,-0.2132432484631996,67.0,-0.4287927101225763,68.0,-1.153280199141128,69.0,-1.289343265759629,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-3.951825541523604,0.07822841916258576,2.0,70.0,-3.896509695852236,71.0,-4.007141387194972,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-3.017828990558751,0.7496583873491498,5.0,72.0,-1.7386121732635829,78.0,-3.361650220010655,79.0,-3.121864571149244,82.0,-3.695175723595515,83.0,-3.17184226477476,,,,,,,,,,,,,,
12,5G__NoLanthanum,-3.0297520526889476,0.18256337337733966,5.0,73.0,-2.851464166586572,80.0,-3.271512414769764,81.0,-2.867116298948133,84.0,-3.155870715186888,85.0,-3.00279666795338,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.8548046076161109,1.3682400042541154,2.0,74.0,-2.8222963929149065,75.0,-0.8873128223173152,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.8167928565076368,0.27217308704148363,2.0,76.0,-0.6243374210041273,77.0,-1.0092482920111463,,,,,,,,,,,,,,,,,,,,
