,0
gene_id,EQU24_RS21405
name,<i>Not Available</i>
operon,95
gene_product,asparaginase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21405"">BioCyc</a>"
