,0
gene_id,EQU24_RS19105
name,rpsT
operon,413
gene_product,30S ribosomal protein S20
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19105"">BioCyc</a>"
