,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.249000902703301e-16,0.11256400245745227,12.0,0.0,-0.1926119531370043,1.0,-0.0160918478993554,22.0,0.2143637240045883,23.0,0.0822189029988393,24.0,0.0009990255762204,25.0,0.0404518444174017,26.0,0.0826110953012024,27.0,-0.054148827051768,28.0,0.0257587141237678,29.0,-0.1078861724837825,30.0,-0.1444802728458194,31.0,0.0688157669957112
1,5G__lowO2_fast_growth,-0.5219885216941428,0.17467461570495518,12.0,2.0,-0.4289899912075592,3.0,-0.1181946519981567,17.0,-0.8321483390348714,18.0,-0.5751024955412811,19.0,-0.6149819026146188,20.0,-0.4222694836874545,21.0,-0.6633946750422224,32.0,-0.4403753230964478,33.0,-0.636162443236465,34.0,-0.5705428977609284,35.0,-0.5018140434833285,36.0,-0.4598860136263791
2,5G__lowCH4,-0.7809231158260015,0.21549196239489918,8.0,4.0,-0.9202589586541884,5.0,-0.9653124749742644,6.0,-0.9004404890919142,7.0,-0.838649902895904,8.0,-0.4947367371366278,9.0,-0.386209892491717,10.0,-0.8792004577825798,11.0,-0.8625760135808163,,,,,,,,
3,5G__MeOH,-1.3173760405498527,0.19224402684283193,7.0,12.0,-1.2478183560641822,13.0,-1.1264364783676897,14.0,-1.0923684918405714,15.0,-1.2769355585932065,16.0,-1.3383033593810776,37.0,-1.559230071945375,38.0,-1.5805399676568657,,,,,,,,,,
4,5G__NoCu,-0.06933741385984146,0.2569626966644968,3.0,39.0,-0.3455820201993411,46.0,0.1625746306377387,47.0,-0.025004852017922,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.42973848732850467,0.08624034199425419,7.0,40.0,-0.3035476048727501,50.0,-0.4069520374474811,51.0,-0.5694684430586756,52.0,-0.4202192518430081,53.0,-0.3814527056381234,60.0,-0.4186193397336906,61.0,-0.5079100287058038,,,,,,,,,,
6,5G__highCu,-0.11652489080668024,0.2240988841333959,5.0,41.0,-0.4151629587450038,42.0,0.0282740549814732,43.0,0.131947951090467,44.0,-0.2745514736926893,45.0,-0.0531320276676483,,,,,,,,,,,,,,
7,5G__lowCu,-0.3282483841218192,0.11623585381744256,8.0,48.0,-0.4349044817026595,49.0,-0.3709029209766958,54.0,-0.2106944366916465,55.0,-0.1815962918379243,56.0,-0.4487102885065441,57.0,-0.4620830773836291,58.0,-0.302794679637814,59.0,-0.2143008962376402,,,,,,,,
8,5G__highO2_slow_growth,0.16334801027708765,0.16427697302141403,4.0,62.0,0.1690665095753614,63.0,0.3922052631104851,64.0,0.0688585600614244,65.0,0.0232617083610797,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.38914820924778804,0.05453202826048281,4.0,66.0,-0.3103240350552552,67.0,-0.4088546291835593,68.0,-0.4017929139074203,69.0,-0.4356212588449173,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.7390321076246065,0.12461814141174944,2.0,70.0,-0.8271504404757186,71.0,-0.6509137747734943,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.242187477865267,0.21842014308381358,5.0,72.0,-0.3285506527055482,78.0,-0.359192015858806,79.0,-0.4949004560968637,82.0,-0.0442480292577531,83.0,0.0159537645926359,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.21557760478856824,0.26875906024189156,5.0,73.0,-0.0316682835548292,80.0,-0.1504665027226108,81.0,-0.3587888809424733,84.0,0.0667463842432392,85.0,-0.6037107409661671,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.41783917566808393,0.08028943519541135,2.0,74.0,-0.3610659715837707,75.0,-0.4746123797523971,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2852578978575692,0.07688098128248849,2.0,76.0,0.3396209610666929,77.0,0.2308948346484456,,,,,,,,,,,,,,,,,,,,
