,0
gene_id,EQU24_RS06575
name,trkA
operon,1992
gene_product,Trk system potassium transporter TrkA
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06575"">BioCyc</a>"
