,0
gene_id,EQU24_RS17560
name,<i>Not Available</i>
operon,606
gene_product,MoaD/ThiS family protein
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17560"">BioCyc</a>"
