,EQU24_RS18325
5GB1_FM03_TR1_QC_tpm,0.0447858380871633
5GB1_FM03_TR2_QC_tpm,-0.178051140050977
5GB1_FM11_TR1_QC_tpm,-0.4858387358069227
5GB1_FM11_TR2_QC_tpm,-0.2086624090870215
5GB1_FM12_TR1_tpm,-0.5835300075533798
5GB1_FM12_TR1_QC_tpm,-0.7168724404984514
5GB1_FM12_TR2_tpm,-0.4687987613119961
5GB1_FM12_TR2_QC_tpm,-0.6403455074523934
5GB1_FM14_TR1_tpm,0.1009204122050855
5GB1_FM14_TR1_QC_tpm,-0.0148790230599322
5GB1_FM14_TR2_tpm,-0.3235348690357158
5GB1_FM14_TR2_QC_tpm,-0.2954838067106671
5GB1_FM18_TR1_QC_tpm,-1.2415171184984355
5GB1_FM18_TR2_tpm,-0.8244368484229869
5GB1_FM18_TR2_QC_tpm,-0.6693137490416223
5GB1_FM18_TR3_tpm,-1.0915559008000888
5GB1_FM18_TR3_QC_tpm,-1.2092723827570495
5GB1_FM19_TR1_tpm,-0.5600083720554276
5GB1_FM19_TR1_QC_tpm,-0.588767859367799
5GB1_FM19_TR1_UW_tpm,-0.4126753272158758
5GB1_FM19_TR3_tpm,-0.2267024142071285
5GB1_FM19_TR3_QC_tpm,-0.4891268604759187
5GB1_FM20_TR1_QC_tpm,0.0367853020778268
5GB1_FM20_TR2_QC_tpm,0.1077526613471615
5GB1_FM20_TR3_tpm,0.2314643740332345
5GB1_FM20_TR3_QC_tpm,0.3213121490558199
5GB1_FM20_TR3_UW_tpm,0.1301228138265484
5GB1_FM21_TR1_tpm,-0.1233743299258467
5GB1_FM21_TR1_QC_tpm,-0.2418523442069062
5GB1_FM21_TR2_tpm,-0.1767764513943071
5GB1_FM21_TR2_QC_tpm,-0.0388737085193042
5GB1_FM21_TR2_UW_tpm,-0.1132951643304034
5GB1_FM22_TR1_tpm,-0.2089807843944813
5GB1_FM22_TR1_QC_tpm,-0.7347138535304327
5GB1_FM22_TR3_tpm,-0.3224372492954357
5GB1_FM22_TR3_QC_tpm,-0.5915428420800666
5GB1_FM22_TR3_UW_tpm,-0.2296938279358134
5GB1_FM23_TR3_tpm,-1.462024322875274
5GB1_FM23_TR3_QC_tpm,-1.4789620138319663
5GB1_FM34_T0_TR1_QC_tpm,-0.1308373028977199
5GB1_FM34_T3_TR3_QC_tpm,-0.4655087762772854
5GB1_FM34_T4_TR3_QC_tpm,-0.2476957159838866
5GB1_FM34_T5_TR2_QC_tpm,-0.1706481511949116
5GB1_FM34_T6_TR3_QC_tpm,-0.1482448239479774
5GB1_FM34_T7_TR3_QC_tpm,-0.1448224996796261
5GB1_FM34_T8_TR1_QC_tpm,0.3268009903839557
5GB1_FM40_T0_TR1_QC_tpm,0.2592896798554243
5GB1_FM40_T0m_TR2_tpm,0.3218692433213483
5GB1_FM40_T10m_TR3_tpm,0.1031966992650792
5GB1_FM40_T10m_TR3_QC_tpm,0.2196614634940479
5GB1_FM40_T150m_TR1_QC_tpm,0.1272781000869098
5GB1_FM40_T150m_TR1_remake_tpm,0.0678519839374507
5GB1_FM40_T180m_TR1_tpm,-0.3468409835048822
5GB1_FM40_T180m_TR1_QC_tpm,-0.3532004688853938
5GB1_FM40_T20m_TR2_tpm,-0.1374660482318441
5GB1_FM40_T20m_TR2_QC_tpm,-0.3849215447193188
5GB1_FM40_T40m_TR1_tpm,-0.3167300245430078
5GB1_FM40_T40m_TR1_QC_tpm,-0.1003467167013782
5GB1_FM40_T60m_TR1_tpm,0.0024067354285692
5GB1_FM40_T60m_TR1_QC_tpm,-0.2498661339157966
5GB1_FM40_T90m_TR2_tpm,-0.4305439931631309
5GB1_FM40_T90m_TR2_QC_tpm,-0.2286421019391502
5GB1_FM69_t3_TR1_tpm,0.6178485213826468
5GB1_FM69_t3_TR1_UW_tpm,0.4089443426638022
5GB1_FM69_t4_TR1_tpm,0.2908774947568417
5GB1_FM69_t4_TR1_UW_tpm,-0.1035607821023125
5GB1_FM80_t2_TR1_tpm,0.0534012461934381
5GB1_FM80_t4_TR1_tpm,-0.0598348397783414
5GB1_FM81_t1_TR3_tpm,-0.0781688561776237
5GB1_FM81_t2_TR3_tpm,-0.0711414471074736
5GB1_LTrecycle_TR1_tpm,-0.5381217174553461
5GB1_LTrecycle_TR1_QC_tpm,-0.2945127791432038
5GB1_vial_wLa_TR3_tpm,-0.9274702809159168
5GB1_vial_woLa_TR2_tpm,-0.2564453195475016
5GB1_FM_85_TR1_tpm,-0.0477948590622148
5GB1_FM_85_TR2_tpm,-0.131710581796784
5GB1_pA9_red_tpm,0.2081665463289237
5GB1_pA9_yellow_tpm,-0.0488496166262546
5GB1C-5G-La-BR1_tpm,0.1901037223066444
5GB1C-5G-La-BR2_tpm,0.2473876511300767
5GB1C-5G-N-BR1_tpm,0.5660402968585148
5GB1C-5G-N-BR2_tpm,0.5036572300588338
5GB1C-JG15-La-BR1_tpm,-0.0471598032798397
5GB1C-JG15-La-BR2_tpm,0.3087435144453474
5GB1C-JG15-N-BR1_tpm,0.4993816781140401
5GB1C-JG15-N-BR2_tpm,0.5577130625907234
