,0
gene_id,EQU24_RS17720
name,<i>Not Available</i>
operon,588
gene_product,FkbM family methyltransferase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17720"">BioCyc</a>"
