,0
gene_id,EQU24_RS02680
name,<i>Not Available</i>
operon,2463
gene_product,peptidoglycan DD-metalloendopeptidase family protein
cog,D
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02680"">BioCyc</a>"
