,0
gene_id,EQU24_RS15900
name,<i>Not Available</i>
operon,811
gene_product,protein phosphatase CheZ
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15900"">BioCyc</a>"
