,EQU24_RS15055
5GB1_FM03_TR1_QC_tpm,-0.0349627058676498
5GB1_FM03_TR2_QC_tpm,0.1881885908219853
5GB1_FM11_TR1_QC_tpm,-0.3034659868940936
5GB1_FM11_TR2_QC_tpm,-0.0156983017650089
5GB1_FM12_TR1_tpm,-0.327525908661749
5GB1_FM12_TR1_QC_tpm,-0.3068046832897355
5GB1_FM12_TR2_tpm,-0.150583987876427
5GB1_FM12_TR2_QC_tpm,-0.1411032946498851
5GB1_FM14_TR1_tpm,-0.0959232369219993
5GB1_FM14_TR1_QC_tpm,-0.127637536674583
5GB1_FM14_TR2_tpm,-0.3463050052035017
5GB1_FM14_TR2_QC_tpm,-0.3387881386970086
5GB1_FM18_TR1_QC_tpm,-1.6123739299838815
5GB1_FM18_TR2_tpm,-1.124005961941057
5GB1_FM18_TR2_QC_tpm,-1.18995148601074
5GB1_FM18_TR3_tpm,-1.2043914330083592
5GB1_FM18_TR3_QC_tpm,-1.2881683911386768
5GB1_FM19_TR1_tpm,-1.187957227047546
5GB1_FM19_TR1_QC_tpm,-0.5596208482376142
5GB1_FM19_TR1_UW_tpm,-0.5180495279447506
5GB1_FM19_TR3_tpm,-0.4931620369477079
5GB1_FM19_TR3_QC_tpm,-0.532825698181318
5GB1_FM20_TR1_QC_tpm,0.0213786781741394
5GB1_FM20_TR2_QC_tpm,0.3382264040808316
5GB1_FM20_TR3_tpm,-0.1741576856506377
5GB1_FM20_TR3_QC_tpm,0.3222440023194011
5GB1_FM20_TR3_UW_tpm,0.2682000979199825
5GB1_FM21_TR1_tpm,-0.1847716696519521
5GB1_FM21_TR1_QC_tpm,-0.1956068966838735
5GB1_FM21_TR2_tpm,-0.3232397288293835
5GB1_FM21_TR2_QC_tpm,-0.0770825974789435
5GB1_FM21_TR2_UW_tpm,-0.1484164891538935
5GB1_FM22_TR1_tpm,-0.1909071423868384
5GB1_FM22_TR1_QC_tpm,-0.1572871510369866
5GB1_FM22_TR3_tpm,-0.7576062413729883
5GB1_FM22_TR3_QC_tpm,-0.121707911073785
5GB1_FM22_TR3_UW_tpm,-0.1538602565918605
5GB1_FM23_TR3_tpm,-1.6604486228653297
5GB1_FM23_TR3_QC_tpm,-1.7805747669222072
5GB1_FM34_T0_TR1_QC_tpm,0.1949095153345768
5GB1_FM34_T3_TR3_QC_tpm,0.0113859498415749
5GB1_FM34_T4_TR3_QC_tpm,0.0852870794111702
5GB1_FM34_T5_TR2_QC_tpm,0.3486386846323679
5GB1_FM34_T6_TR3_QC_tpm,0.0407611862367938
5GB1_FM34_T7_TR3_QC_tpm,0.0675850399141735
5GB1_FM34_T8_TR1_QC_tpm,0.4906147467035904
5GB1_FM40_T0_TR1_QC_tpm,-0.0114683083262843
5GB1_FM40_T0m_TR2_tpm,0.5576951557103973
5GB1_FM40_T10m_TR3_tpm,0.3189785132676492
5GB1_FM40_T10m_TR3_QC_tpm,0.3291269753479433
5GB1_FM40_T150m_TR1_QC_tpm,0.532028143176638
5GB1_FM40_T150m_TR1_remake_tpm,0.5296535298427649
5GB1_FM40_T180m_TR1_tpm,-0.1239249066267653
5GB1_FM40_T180m_TR1_QC_tpm,-0.0840774123005223
5GB1_FM40_T20m_TR2_tpm,0.4106886405045156
5GB1_FM40_T20m_TR2_QC_tpm,-0.3322549449428473
5GB1_FM40_T40m_TR1_tpm,0.1606746482963998
5GB1_FM40_T40m_TR1_QC_tpm,0.1454727535990452
5GB1_FM40_T60m_TR1_tpm,0.4745510815051519
5GB1_FM40_T60m_TR1_QC_tpm,-0.2417411003729928
5GB1_FM40_T90m_TR2_tpm,0.0976471384035972
5GB1_FM40_T90m_TR2_QC_tpm,0.1350052436150397
5GB1_FM69_t3_TR1_tpm,0.8215586965994985
5GB1_FM69_t3_TR1_UW_tpm,1.1386768037892656
5GB1_FM69_t4_TR1_tpm,0.5607480004746668
5GB1_FM69_t4_TR1_UW_tpm,0.696017969190482
5GB1_FM80_t2_TR1_tpm,0.1742516093445116
5GB1_FM80_t4_TR1_tpm,-0.0161812558861971
5GB1_FM81_t1_TR3_tpm,-0.0400370196906108
5GB1_FM81_t2_TR3_tpm,0.1019961350701486
5GB1_LTrecycle_TR1_tpm,-0.1825407586002123
5GB1_LTrecycle_TR1_QC_tpm,-0.1561746982349197
5GB1_vial_wLa_TR3_tpm,-0.3937328597589129
5GB1_vial_woLa_TR2_tpm,-0.2893312145822628
5GB1_FM_85_TR1_tpm,0.5453651629294871
5GB1_FM_85_TR2_tpm,0.3581644989004822
5GB1_pA9_red_tpm,0.6811715773872615
5GB1_pA9_yellow_tpm,0.4462218057626712
5GB1C-5G-La-BR1_tpm,0.4178609787839136
5GB1C-5G-La-BR2_tpm,0.6687097725951077
5GB1C-5G-N-BR1_tpm,0.6119911468284664
5GB1C-5G-N-BR2_tpm,0.5007674309847534
5GB1C-JG15-La-BR1_tpm,0.1791745090876118
5GB1C-JG15-La-BR2_tpm,0.4134299396710439
5GB1C-JG15-N-BR1_tpm,0.2914350687839748
5GB1C-JG15-N-BR2_tpm,0.7136931100885748
