,0
gene_id,EQU24_RS21930
name,<i>Not Available</i>
operon,30
gene_product,ribulose-phosphate 3-epimerase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21930"">BioCyc</a>"
