,0
gene_id,EQU24_RS17695
name,<i>Not Available</i>
operon,590
gene_product,glycosyltransferase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17695"">BioCyc</a>"
