,0
gene_id,EQU24_RS00790
name,<i>Not Available</i>
operon,2722
gene_product,class I SAM-dependent methyltransferase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00790"">BioCyc</a>"
