,0
gene_id,EQU24_RS18795
name,<i>Not Available</i>
operon,455
gene_product,DUF1415 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18795"">BioCyc</a>"
