,0
gene_id,EQU24_RS04030
name,<i>Not Available</i>
operon,2323
gene_product,ABC transporter permease subunit
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04030"">BioCyc</a>"
