,0
gene_id,EQU24_RS09945
name,<i>Not Available</i>
operon,1569
gene_product,ATP synthase subunit C
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09945"">BioCyc</a>"
