,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.8539773224618063e-16,0.24777037305909588,12.0,0.0,0.1905571982059433,1.0,0.3902590532230769,22.0,-0.5176439077810517,23.0,0.1618012999861751,24.0,0.0881069419780145,25.0,0.2224402877062923,26.0,0.0623361646876086,27.0,-0.144961607790055,28.0,-0.0712247873120119,29.0,-0.3213639282523806,30.0,-0.040977184455377,31.0,-0.0193295301962299
1,5G__lowO2_fast_growth,-0.23705949584404448,0.42460145889947715,12.0,2.0,-0.3107565045631686,3.0,-0.4190509504652446,17.0,-0.6007669099728989,18.0,-0.0182420691434801,19.0,0.1907989789741968,20.0,0.2155503743514399,21.0,0.5083479420328212,32.0,-0.6305093238220598,33.0,-0.109236609805003,34.0,-1.03231971670432,35.0,-0.275746456068167,36.0,-0.3627827049426493
2,5G__lowCH4,-0.5667610547470346,0.31324849114675474,8.0,4.0,-0.7214239918360397,5.0,-0.765494842446258,6.0,-0.8189686296076886,7.0,-1.0362388805010836,8.0,-0.1459770926066292,9.0,-0.3915999140101123,10.0,-0.4191484488675252,11.0,-0.2352366381009405,,,,,,,,
3,5G__MeOH,-0.7738943281564096,0.27731486133481,7.0,12.0,-0.9017556199216408,13.0,-0.6424342987940355,14.0,-0.5543319536746241,15.0,-0.4803976764633342,16.0,-0.5866647563198546,37.0,-1.198842860945002,38.0,-1.0528331309763763,,,,,,,,,,
4,5G__NoCu,0.28064075025045493,0.4636940767891328,3.0,39.0,-0.1082015380482586,46.0,0.1562932432242432,47.0,0.7938305455753802,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2416418375218414,0.17637935584874262,7.0,40.0,-0.0204218386022105,50.0,-0.1814810298152647,51.0,-0.0747595813483821,52.0,-0.5181615709614746,53.0,-0.2705228458184932,60.0,-0.2162518539922127,61.0,-0.4098941421148518,,,,,,,,,,
6,5G__highCu,0.44238079370995287,0.3285713495429948,5.0,41.0,0.3870866997833042,42.0,0.2089744879400052,43.0,0.9539385570471204,44.0,0.1214568385888865,45.0,0.5404473851904479,,,,,,,,,,,,,,
7,5G__lowCu,0.21710303681722232,0.36392641895593186,8.0,48.0,0.1984560060774134,49.0,0.2942108861969839,54.0,0.5277373117439508,55.0,0.7480936593859164,56.0,-0.1989505100917279,57.0,-0.2054784241179055,58.0,0.4936196906195071,59.0,-0.1208643252763597,,,,,,,,
8,5G__highO2_slow_growth,1.085072497644578,0.5309634685811253,4.0,62.0,0.661085255823882,63.0,1.8389083824135453,64.0,0.7729530184994822,65.0,1.067343333841403,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.18360923117244304,0.23419955386106814,4.0,66.0,-0.0574420818988485,67.0,0.045472859151638,68.0,-0.2326832222179939,69.0,-0.4897844797245678,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.654733497587666,0.07824741464489593,2.0,70.0,-0.5994042200819445,71.0,-0.7100627750933874,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.8091181658851836,0.2971233268564553,5.0,72.0,0.3365604565975317,78.0,0.8411421021004308,79.0,0.7841238542363165,82.0,1.1414056976946734,83.0,0.9423587187969656,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6728413878465134,0.2128064625039673,5.0,73.0,0.5859629111239322,80.0,0.8513408314960182,81.0,0.358027964063333,84.0,0.6903060258277129,85.0,0.8785692067215702,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9212024032835417,0.7254687242975962,2.0,74.0,-1.434186257773126,75.0,-0.4082185487939576,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.33488505824188186,0.040182566821494785,2.0,76.0,0.3632984237268424,77.0,0.3064716927569213,,,,,,,,,,,,,,,,,,,,
