,0
gene_id,EQU24_RS06025
name,<i>Not Available</i>
operon,2074
gene_product,isocitrate dehydrogenase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06025"">BioCyc</a>"
