,0
gene_id,EQU24_RS04255
name,rpmE
operon,2297
gene_product,50S ribosomal protein L31
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04255"">BioCyc</a>"
