,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-9.043691721425755e-16,0.7871386231807818,12.0,0.0,-2.141716872726338,1.0,-0.1209280272690751,22.0,1.2593914264411352,23.0,0.274096879200401,24.0,-0.0715837808182322,25.0,0.4596168206376512,26.0,0.3724716194833077,27.0,0.0108718888124368,28.0,0.1448190454268956,29.0,-0.3931757684341144,30.0,0.0849351436586225,31.0,0.1212016255872989
1,5G__lowO2_fast_growth,-0.5710610109699962,0.37872919572801184,12.0,2.0,-0.2276677067235195,3.0,-0.4615836297370164,17.0,-1.1510188855389178,18.0,-0.561384866338063,19.0,-0.3464343877521538,20.0,-0.2269802262028042,21.0,-0.8497508940528182,32.0,-0.5571580857844736,33.0,-0.0263029216366921,34.0,-1.288177848639103,35.0,-0.7418689178248301,36.0,-0.4144037614095639
2,5G__lowCH4,-0.630397882874836,0.18808433448594336,8.0,4.0,-0.5989051967821837,5.0,-0.8869212581260228,6.0,-0.4643569020578146,7.0,-0.5948917798822899,8.0,-0.3122365252641712,9.0,-0.6128661544500296,10.0,-0.8159330944312995,11.0,-0.7570721520048771,,,,,,,,
3,5G__MeOH,-0.48994241364466395,0.30158978015059007,7.0,12.0,-0.5114897340781868,13.0,-0.3994528802207919,14.0,-0.1506832532256248,15.0,-0.3581127018680043,16.0,-1.1225555346070104,37.0,-0.4357519670669898,38.0,-0.4515508244460395,,,,,,,,,,
4,5G__NoCu,0.014435821822084952,0.530687730013997,3.0,39.0,-0.0517940467035025,46.0,-0.480028309244406,47.0,0.5751298214141634,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3549313701426936,0.3875102191176807,7.0,40.0,0.2221152003615887,50.0,-0.9442336736195088,51.0,-0.6610419730203536,52.0,-0.1414744580092519,53.0,-0.1298173340121886,60.0,-0.5235615803479394,61.0,-0.3065057723512017,,,,,,,,,,
6,5G__highCu,-0.48949122928722677,0.6510067433131163,5.0,41.0,-1.3559744665513087,42.0,-0.39428533252054,43.0,0.4187057814063499,44.0,-0.7828804397920686,45.0,-0.3330216889785666,,,,,,,,,,,,,,
7,5G__lowCu,-0.1271447045804322,0.30677347219234163,8.0,48.0,-0.729230716838869,49.0,-0.0962017718518919,54.0,-0.3287492266737302,55.0,-0.16152346769295,56.0,-0.0768934793269484,57.0,0.0097397748501673,58.0,0.041390961339665,59.0,0.3243102895510996,,,,,,,,
8,5G__highO2_slow_growth,-0.4788960686949719,0.736530010215925,4.0,62.0,-0.2338473781754433,63.0,0.3478062511899136,64.0,-0.6213134012369945,65.0,-1.4082297465573634,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.1387033638109911,0.3681916460890051,4.0,66.0,-1.0007119465316054,67.0,-1.1745643140452788,68.0,-0.753218308360271,69.0,-1.6263188863068088,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.0013845325215283,0.5279177128799362,2.0,70.0,-0.6280903378356326,71.0,-1.374678727207424,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.3857250450112509,0.4472402144468415,5.0,72.0,0.3774314216025596,78.0,-0.6556678526459621,79.0,-0.6735085309443187,82.0,-0.6314405038606892,83.0,-0.345439759207844,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.6786222757663493,1.196429375838941,5.0,73.0,-2.7968926986698017,80.0,-0.404168778272401,81.0,-0.1619548652209315,84.0,0.0737516036363024,85.0,-0.1038466403049143,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.317602131926693,0.723098893998106,2.0,74.0,-1.8289102633412464,75.0,-0.80629400051214,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.3349735364850426,0.07369510129718271,2.0,76.0,-0.2828632306175751,77.0,-0.38708384235251,,,,,,,,,,,,,,,,,,,,
