,0
gene_id,EQU24_RS19860
name,<i>Not Available</i>
operon,315
gene_product,SoxR reducing system RseC family protein
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19860"">BioCyc</a>"
